1044,2012-11-30 23:00:00,39.6298,115.961,2,39.628,115.958,39.6316,115.964
1048,2012-11-30 23:00:00,39.6298,115.985,1,39.628,115.982,39.6316,115.988
1053,2012-11-30 23:00:00,39.6298,116.015,1,39.628,116.012,39.6316,116.018
1058,2012-11-30 23:00:00,39.6298,116.045,1,39.628,116.042,39.6316,116.048
1059,2012-11-30 23:00:00,39.6298,116.051,2,39.628,116.048,39.6316,116.054
1063,2012-11-30 23:00:00,39.6298,116.075,3,39.628,116.072,39.6316,116.078
1079,2012-11-30 23:00:00,39.6298,116.171,1,39.628,116.168,39.6316,116.174
1091,2012-11-30 23:00:00,39.6298,116.243,2,39.628,116.24,39.6316,116.246
1120,2012-11-30 23:00:00,39.6298,116.417,2,39.628,116.414,39.6316,116.42
1153,2012-11-30 23:00:00,39.6298,116.615,1,39.628,116.612,39.6316,116.618
1244,2012-11-30 23:00:00,39.6334,115.961,1,39.6316,115.958,39.6352,115.964
1255,2012-11-30 23:00:00,39.6334,116.027,1,39.6316,116.024,39.6352,116.03
1256,2012-11-30 23:00:00,39.6334,116.033,1,39.6316,116.03,39.6352,116.036
1263,2012-11-30 23:00:00,39.6334,116.075,2,39.6316,116.072,39.6352,116.078
1279,2012-11-30 23:00:00,39.6334,116.171,1,39.6316,116.168,39.6352,116.174
1319,2012-11-30 23:00:00,39.6334,116.411,1,39.6316,116.408,39.6352,116.414
1455,2012-11-30 23:00:00,39.637,116.027,1,39.6352,116.024,39.6388,116.03
1456,2012-11-30 23:00:00,39.637,116.033,2,39.6352,116.03,39.6388,116.036
1457,2012-11-30 23:00:00,39.637,116.039,3,39.6352,116.036,39.6388,116.042
1478,2012-11-30 23:00:00,39.637,116.165,3,39.6352,116.162,39.6388,116.168
1479,2012-11-30 23:00:00,39.637,116.171,1,39.6352,116.168,39.6388,116.174
1536,2012-11-30 23:00:00,39.637,116.513,1,39.6352,116.51,39.6388,116.516
1564,2012-11-30 23:00:00,39.637,116.681,1,39.6352,116.678,39.6388,116.684
1636,2012-11-30 23:00:00,39.6406,115.913,2,39.6388,115.91,39.6424,115.916
1637,2012-11-30 23:00:00,39.6406,115.919,1,39.6388,115.916,39.6424,115.922
1647,2012-11-30 23:00:00,39.6406,115.979,1,39.6388,115.976,39.6424,115.982
1657,2012-11-30 23:00:00,39.6406,116.039,4,39.6388,116.036,39.6424,116.042
1661,2012-11-30 23:00:00,39.6406,116.063,3,39.6388,116.06,39.6424,116.066
1662,2012-11-30 23:00:00,39.6406,116.069,1,39.6388,116.066,39.6424,116.072
1669,2012-11-30 23:00:00,39.6406,116.111,1,39.6388,116.108,39.6424,116.114
1673,2012-11-30 23:00:00,39.6406,116.135,1,39.6388,116.132,39.6424,116.138
1692,2012-11-30 23:00:00,39.6406,116.249,1,39.6388,116.246,39.6424,116.252
1704,2012-11-30 23:00:00,39.6406,116.321,2,39.6388,116.318,39.6424,116.324
1726,2012-11-30 23:00:00,39.6406,116.453,3,39.6388,116.45,39.6424,116.456
1736,2012-11-30 23:00:00,39.6406,116.513,1,39.6388,116.51,39.6424,116.516
1823,2012-11-30 23:00:00,39.6442,115.835,2,39.6424,115.832,39.646,115.838
1843,2012-11-30 23:00:00,39.6442,115.955,1,39.6424,115.952,39.646,115.958
1844,2012-11-30 23:00:00,39.6442,115.961,1,39.6424,115.958,39.646,115.964
1846,2012-11-30 23:00:00,39.6442,115.973,3,39.6424,115.97,39.646,115.976
1847,2012-11-30 23:00:00,39.6442,115.979,1,39.6424,115.976,39.646,115.982
1860,2012-11-30 23:00:00,39.6442,116.057,1,39.6424,116.054,39.646,116.06
1862,2012-11-30 23:00:00,39.6442,116.069,1,39.6424,116.066,39.646,116.072
1869,2012-11-30 23:00:00,39.6442,116.111,1,39.6424,116.108,39.646,116.114
1895,2012-11-30 23:00:00,39.6442,116.267,1,39.6424,116.264,39.646,116.27
1912,2012-11-30 23:00:00,39.6442,116.369,2,39.6424,116.366,39.646,116.372
1922,2012-11-30 23:00:00,39.6442,116.429,1,39.6424,116.426,39.646,116.432
1923,2012-11-30 23:00:00,39.6442,116.435,1,39.6424,116.432,39.646,116.438
1955,2012-11-30 23:00:00,39.6442,116.627,1,39.6424,116.624,39.646,116.63
2043,2012-11-30 23:00:00,39.6478,115.955,1,39.646,115.952,39.6496,115.958
2046,2012-11-30 23:00:00,39.6478,115.973,2,39.646,115.97,39.6496,115.976
2047,2012-11-30 23:00:00,39.6478,115.979,1,39.646,115.976,39.6496,115.982
2053,2012-11-30 23:00:00,39.6478,116.015,1,39.646,116.012,39.6496,116.018
2058,2012-11-30 23:00:00,39.6478,116.045,1,39.646,116.042,39.6496,116.048
2061,2012-11-30 23:00:00,39.6478,116.063,1,39.646,116.06,39.6496,116.066
2069,2012-11-30 23:00:00,39.6478,116.111,2,39.646,116.108,39.6496,116.114
2070,2012-11-30 23:00:00,39.6478,116.117,2,39.646,116.114,39.6496,116.12
2071,2012-11-30 23:00:00,39.6478,116.123,2,39.646,116.12,39.6496,116.126
2072,2012-11-30 23:00:00,39.6478,116.129,1,39.646,116.126,39.6496,116.132
2078,2012-11-30 23:00:00,39.6478,116.165,1,39.646,116.162,39.6496,116.168
2098,2012-11-30 23:00:00,39.6478,116.285,1,39.646,116.282,39.6496,116.288
2111,2012-11-30 23:00:00,39.6478,116.363,1,39.646,116.36,39.6496,116.366
2112,2012-11-30 23:00:00,39.6478,116.369,2,39.646,116.366,39.6496,116.372
2122,2012-11-30 23:00:00,39.6478,116.429,1,39.646,116.426,39.6496,116.432
2134,2012-11-30 23:00:00,39.6478,116.501,1,39.646,116.498,39.6496,116.504
2138,2012-11-30 23:00:00,39.6478,116.525,1,39.646,116.522,39.6496,116.528
2153,2012-11-30 23:00:00,39.6478,116.615,1,39.646,116.612,39.6496,116.618
2156,2012-11-30 23:00:00,39.6478,116.633,8,39.646,116.63,39.6496,116.636
2241,2012-11-30 23:00:00,39.6514,115.943,2,39.6496,115.94,39.6532,115.946
2246,2012-11-30 23:00:00,39.6514,115.973,1,39.6496,115.97,39.6532,115.976
2260,2012-11-30 23:00:00,39.6514,116.057,1,39.6496,116.054,39.6532,116.06
2270,2012-11-30 23:00:00,39.6514,116.117,6,39.6496,116.114,39.6532,116.12
2278,2012-11-30 23:00:00,39.6514,116.165,2,39.6496,116.162,39.6532,116.168
2296,2012-11-30 23:00:00,39.6514,116.273,1,39.6496,116.27,39.6532,116.276
2298,2012-11-30 23:00:00,39.6514,116.285,1,39.6496,116.282,39.6532,116.288
2330,2012-11-30 23:00:00,39.6514,116.477,1,39.6496,116.474,39.6532,116.48
2338,2012-11-30 23:00:00,39.6514,116.525,1,39.6496,116.522,39.6532,116.528
2345,2012-11-30 23:00:00,39.6514,116.567,2,39.6496,116.564,39.6532,116.57
2352,2012-11-30 23:00:00,39.6514,116.609,9,39.6496,116.606,39.6532,116.612
2439,2012-11-30 23:00:00,39.655,115.931,4,39.6532,115.928,39.6568,115.934
2440,2012-11-30 23:00:00,39.655,115.937,6,39.6532,115.934,39.6568,115.94
2441,2012-11-30 23:00:00,39.655,115.943,6,39.6532,115.94,39.6568,115.946
2449,2012-11-30 23:00:00,39.655,115.991,6,39.6532,115.988,39.6568,115.994
2450,2012-11-30 23:00:00,39.655,115.997,1,39.6532,115.994,39.6568,116
2460,2012-11-30 23:00:00,39.655,116.057,3,39.6532,116.054,39.6568,116.06
2461,2012-11-30 23:00:00,39.655,116.063,1,39.6532,116.06,39.6568,116.066
2463,2012-11-30 23:00:00,39.655,116.075,5,39.6532,116.072,39.6568,116.078
2464,2012-11-30 23:00:00,39.655,116.081,6,39.6532,116.078,39.6568,116.084
2496,2012-11-30 23:00:00,39.655,116.273,1,39.6532,116.27,39.6568,116.276
2511,2012-11-30 23:00:00,39.655,116.363,1,39.6532,116.36,39.6568,116.366
2527,2012-11-30 23:00:00,39.655,116.459,1,39.6532,116.456,39.6568,116.462
2530,2012-11-30 23:00:00,39.655,116.477,5,39.6532,116.474,39.6568,116.48
2545,2012-11-30 23:00:00,39.655,116.567,1,39.6532,116.564,39.6568,116.57
2552,2012-11-30 23:00:00,39.655,116.609,1,39.6532,116.606,39.6568,116.612
2553,2012-11-30 23:00:00,39.655,116.615,1,39.6532,116.612,39.6568,116.618
2555,2012-11-30 23:00:00,39.655,116.627,2,39.6532,116.624,39.6568,116.63
2556,2012-11-30 23:00:00,39.655,116.633,1,39.6532,116.63,39.6568,116.636
2639,2012-11-30 23:00:00,39.6586,115.931,1,39.6568,115.928,39.6604,115.934
2649,2012-11-30 23:00:00,39.6586,115.991,5,39.6568,115.988,39.6604,115.994
2661,2012-11-30 23:00:00,39.6586,116.063,4,39.6568,116.06,39.6604,116.066
2664,2012-11-30 23:00:00,39.6586,116.081,1,39.6568,116.078,39.6604,116.084
2710,2012-11-30 23:00:00,39.6586,116.357,1,39.6568,116.354,39.6604,116.36
2720,2012-11-30 23:00:00,39.6586,116.417,1,39.6568,116.414,39.6604,116.42
2752,2012-11-30 23:00:00,39.6586,116.609,1,39.6568,116.606,39.6604,116.612
2755,2012-11-30 23:00:00,39.6586,116.627,1,39.6568,116.624,39.6604,116.63
2760,2012-11-30 23:00:00,39.6586,116.657,2,39.6568,116.654,39.6604,116.66
2762,2012-11-30 23:00:00,39.6586,116.669,1,39.6568,116.666,39.6604,116.672
2835,2012-11-30 23:00:00,39.6622,115.907,2,39.6604,115.904,39.664,115.91
2836,2012-11-30 23:00:00,39.6622,115.913,1,39.6604,115.91,39.664,115.916
2855,2012-11-30 23:00:00,39.6622,116.027,2,39.6604,116.024,39.664,116.03
2864,2012-11-30 23:00:00,39.6622,116.081,6,39.6604,116.078,39.664,116.084
2883,2012-11-30 23:00:00,39.6622,116.195,4,39.6604,116.192,39.664,116.198
2884,2012-11-30 23:00:00,39.6622,116.201,3,39.6604,116.198,39.664,116.204
2888,2012-11-30 23:00:00,39.6622,116.225,1,39.6604,116.222,39.664,116.228
2913,2012-11-30 23:00:00,39.6622,116.375,2,39.6604,116.372,39.664,116.378
2920,2012-11-30 23:00:00,39.6622,116.417,1,39.6604,116.414,39.664,116.42
2928,2012-11-30 23:00:00,39.6622,116.465,6,39.6604,116.462,39.664,116.468
2951,2012-11-30 23:00:00,39.6622,116.603,1,39.6604,116.6,39.664,116.606
3035,2012-11-30 23:00:00,39.6658,115.907,4,39.664,115.904,39.6676,115.91
3036,2012-11-30 23:00:00,39.6658,115.913,1,39.664,115.91,39.6676,115.916
3051,2012-11-30 23:00:00,39.6658,116.003,1,39.664,116,39.6676,116.006
3055,2012-11-30 23:00:00,39.6658,116.027,1,39.664,116.024,39.6676,116.03
3056,2012-11-30 23:00:00,39.6658,116.033,1,39.664,116.03,39.6676,116.036
3060,2012-11-30 23:00:00,39.6658,116.057,1,39.664,116.054,39.6676,116.06
3061,2012-11-30 23:00:00,39.6658,116.063,4,39.664,116.06,39.6676,116.066
3064,2012-11-30 23:00:00,39.6658,116.081,3,39.664,116.078,39.6676,116.084
3068,2012-11-30 23:00:00,39.6658,116.105,2,39.664,116.102,39.6676,116.108
3069,2012-11-30 23:00:00,39.6658,116.111,1,39.664,116.108,39.6676,116.114
3072,2012-11-30 23:00:00,39.6658,116.129,1,39.664,116.126,39.6676,116.132
3073,2012-11-30 23:00:00,39.6658,116.135,1,39.664,116.132,39.6676,116.138
3075,2012-11-30 23:00:00,39.6658,116.147,2,39.664,116.144,39.6676,116.15
3076,2012-11-30 23:00:00,39.6658,116.153,1,39.664,116.15,39.6676,116.156
3084,2012-11-30 23:00:00,39.6658,116.201,1,39.664,116.198,39.6676,116.204
3116,2012-11-30 23:00:00,39.6658,116.393,1,39.664,116.39,39.6676,116.396
3118,2012-11-30 23:00:00,39.6658,116.405,1,39.664,116.402,39.6676,116.408
3123,2012-11-30 23:00:00,39.6658,116.435,1,39.664,116.432,39.6676,116.438
3181,2012-11-30 23:00:00,39.6658,116.783,1,39.664,116.78,39.6676,116.786
3235,2012-11-30 23:00:00,39.6694,115.907,1,39.6676,115.904,39.6712,115.91
3249,2012-11-30 23:00:00,39.6694,115.991,1,39.6676,115.988,39.6712,115.994
3251,2012-11-30 23:00:00,39.6694,116.003,2,39.6676,116,39.6712,116.006
3254,2012-11-30 23:00:00,39.6694,116.021,1,39.6676,116.018,39.6712,116.024
3258,2012-11-30 23:00:00,39.6694,116.045,2,39.6676,116.042,39.6712,116.048
3265,2012-11-30 23:00:00,39.6694,116.087,3,39.6676,116.084,39.6712,116.09
3268,2012-11-30 23:00:00,39.6694,116.105,1,39.6676,116.102,39.6712,116.108
3272,2012-11-30 23:00:00,39.6694,116.129,1,39.6676,116.126,39.6712,116.132
3289,2012-11-30 23:00:00,39.6694,116.231,3,39.6676,116.228,39.6712,116.234
3304,2012-11-30 23:00:00,39.6694,116.321,3,39.6676,116.318,39.6712,116.324
3308,2012-11-30 23:00:00,39.6694,116.345,1,39.6676,116.342,39.6712,116.348
3323,2012-11-30 23:00:00,39.6694,116.435,1,39.6676,116.432,39.6712,116.438
3348,2012-11-30 23:00:00,39.6694,116.585,2,39.6676,116.582,39.6712,116.588
3440,2012-11-30 23:00:00,39.673,115.937,1,39.6712,115.934,39.6748,115.94
3442,2012-11-30 23:00:00,39.673,115.949,1,39.6712,115.946,39.6748,115.952
3446,2012-11-30 23:00:00,39.673,115.973,1,39.6712,115.97,39.6748,115.976
3449,2012-11-30 23:00:00,39.673,115.991,1,39.6712,115.988,39.6748,115.994
3458,2012-11-30 23:00:00,39.673,116.045,7,39.6712,116.042,39.6748,116.048
3461,2012-11-30 23:00:00,39.673,116.063,2,39.6712,116.06,39.6748,116.066
3468,2012-11-30 23:00:00,39.673,116.105,1,39.6712,116.102,39.6748,116.108
3476,2012-11-30 23:00:00,39.673,116.153,1,39.6712,116.15,39.6748,116.156
3482,2012-11-30 23:00:00,39.673,116.189,1,39.6712,116.186,39.6748,116.192
3483,2012-11-30 23:00:00,39.673,116.195,1,39.6712,116.192,39.6748,116.198
3505,2012-11-30 23:00:00,39.673,116.327,1,39.6712,116.324,39.6748,116.33
3524,2012-11-30 23:00:00,39.673,116.441,1,39.6712,116.438,39.6748,116.444
3537,2012-11-30 23:00:00,39.673,116.519,2,39.6712,116.516,39.6748,116.522
3538,2012-11-30 23:00:00,39.673,116.525,1,39.6712,116.522,39.6748,116.528
3539,2012-11-30 23:00:00,39.673,116.531,1,39.6712,116.528,39.6748,116.534
3550,2012-11-30 23:00:00,39.673,116.597,1,39.6712,116.594,39.6748,116.6
3559,2012-11-30 23:00:00,39.673,116.651,1,39.6712,116.648,39.6748,116.654
3634,2012-11-30 23:00:00,39.6766,115.901,1,39.6748,115.898,39.6784,115.904
3639,2012-11-30 23:00:00,39.6766,115.931,2,39.6748,115.928,39.6784,115.934
3640,2012-11-30 23:00:00,39.6766,115.937,1,39.6748,115.934,39.6784,115.94
3661,2012-11-30 23:00:00,39.6766,116.063,3,39.6748,116.06,39.6784,116.066
3666,2012-11-30 23:00:00,39.6766,116.093,1,39.6748,116.09,39.6784,116.096
3675,2012-11-30 23:00:00,39.6766,116.147,2,39.6748,116.144,39.6784,116.15
3676,2012-11-30 23:00:00,39.6766,116.153,1,39.6748,116.15,39.6784,116.156
3677,2012-11-30 23:00:00,39.6766,116.159,7,39.6748,116.156,39.6784,116.162
3678,2012-11-30 23:00:00,39.6766,116.165,2,39.6748,116.162,39.6784,116.168
3683,2012-11-30 23:00:00,39.6766,116.195,1,39.6748,116.192,39.6784,116.198
3691,2012-11-30 23:00:00,39.6766,116.243,1,39.6748,116.24,39.6784,116.246
3726,2012-11-30 23:00:00,39.6766,116.453,2,39.6748,116.45,39.6784,116.456
3727,2012-11-30 23:00:00,39.6766,116.459,1,39.6748,116.456,39.6784,116.462
3730,2012-11-30 23:00:00,39.6766,116.477,4,39.6748,116.474,39.6784,116.48
3735,2012-11-30 23:00:00,39.6766,116.507,7,39.6748,116.504,39.6784,116.51
3737,2012-11-30 23:00:00,39.6766,116.519,1,39.6748,116.516,39.6784,116.522
3738,2012-11-30 23:00:00,39.6766,116.525,2,39.6748,116.522,39.6784,116.528
3759,2012-11-30 23:00:00,39.6766,116.651,1,39.6748,116.648,39.6784,116.654
3839,2012-11-30 23:00:00,39.6802,115.931,1,39.6784,115.928,39.682,115.934
3841,2012-11-30 23:00:00,39.6802,115.943,1,39.6784,115.94,39.682,115.946
3843,2012-11-30 23:00:00,39.6802,115.955,1,39.6784,115.952,39.682,115.958
3847,2012-11-30 23:00:00,39.6802,115.979,1,39.6784,115.976,39.682,115.982
3853,2012-11-30 23:00:00,39.6802,116.015,1,39.6784,116.012,39.682,116.018
3860,2012-11-30 23:00:00,39.6802,116.057,1,39.6784,116.054,39.682,116.06
3861,2012-11-30 23:00:00,39.6802,116.063,2,39.6784,116.06,39.682,116.066
3864,2012-11-30 23:00:00,39.6802,116.081,7,39.6784,116.078,39.682,116.084
3867,2012-11-30 23:00:00,39.6802,116.099,3,39.6784,116.096,39.682,116.102
3872,2012-11-30 23:00:00,39.6802,116.129,2,39.6784,116.126,39.682,116.132
3873,2012-11-30 23:00:00,39.6802,116.135,1,39.6784,116.132,39.682,116.138
3875,2012-11-30 23:00:00,39.6802,116.147,1,39.6784,116.144,39.682,116.15
3878,2012-11-30 23:00:00,39.6802,116.165,1,39.6784,116.162,39.682,116.168
3894,2012-11-30 23:00:00,39.6802,116.261,1,39.6784,116.258,39.682,116.264
3903,2012-11-30 23:00:00,39.6802,116.315,1,39.6784,116.312,39.682,116.318
3918,2012-11-30 23:00:00,39.6802,116.405,1,39.6784,116.402,39.682,116.408
3930,2012-11-30 23:00:00,39.6802,116.477,1,39.6784,116.474,39.682,116.48
3931,2012-11-30 23:00:00,39.6802,116.483,1,39.6784,116.48,39.682,116.486
3934,2012-11-30 23:00:00,39.6802,116.501,3,39.6784,116.498,39.682,116.504
3935,2012-11-30 23:00:00,39.6802,116.507,2,39.6784,116.504,39.682,116.51
3950,2012-11-30 23:00:00,39.6802,116.597,1,39.6784,116.594,39.682,116.6
3962,2012-11-30 23:00:00,39.6802,116.669,1,39.6784,116.666,39.682,116.672
4038,2012-11-30 23:00:00,39.6838,115.925,1,39.682,115.922,39.6856,115.928
4039,2012-11-30 23:00:00,39.6838,115.931,2,39.682,115.928,39.6856,115.934
4040,2012-11-30 23:00:00,39.6838,115.937,4,39.682,115.934,39.6856,115.94
4052,2012-11-30 23:00:00,39.6838,116.009,3,39.682,116.006,39.6856,116.012
4067,2012-11-30 23:00:00,39.6838,116.099,1,39.682,116.096,39.6856,116.102
4070,2012-11-30 23:00:00,39.6838,116.117,6,39.682,116.114,39.6856,116.12
4072,2012-11-30 23:00:00,39.6838,116.129,1,39.682,116.126,39.6856,116.132
4073,2012-11-30 23:00:00,39.6838,116.135,2,39.682,116.132,39.6856,116.138
4074,2012-11-30 23:00:00,39.6838,116.141,1,39.682,116.138,39.6856,116.144
4077,2012-11-30 23:00:00,39.6838,116.159,1,39.682,116.156,39.6856,116.162
4104,2012-11-30 23:00:00,39.6838,116.321,1,39.682,116.318,39.6856,116.324
4112,2012-11-30 23:00:00,39.6838,116.369,1,39.682,116.366,39.6856,116.372
4114,2012-11-30 23:00:00,39.6838,116.381,2,39.682,116.378,39.6856,116.384
4119,2012-11-30 23:00:00,39.6838,116.411,1,39.682,116.408,39.6856,116.414
4123,2012-11-30 23:00:00,39.6838,116.435,1,39.682,116.432,39.6856,116.438
4127,2012-11-30 23:00:00,39.6838,116.459,1,39.682,116.456,39.6856,116.462
4128,2012-11-30 23:00:00,39.6838,116.465,1,39.682,116.462,39.6856,116.468
4133,2012-11-30 23:00:00,39.6838,116.495,1,39.682,116.492,39.6856,116.498
4135,2012-11-30 23:00:00,39.6838,116.507,1,39.682,116.504,39.6856,116.51
4148,2012-11-30 23:00:00,39.6838,116.585,1,39.682,116.582,39.6856,116.588
4149,2012-11-30 23:00:00,39.6838,116.591,1,39.682,116.588,39.6856,116.594
4247,2012-11-30 23:00:00,39.6874,115.979,3,39.6856,115.976,39.6892,115.982
4253,2012-11-30 23:00:00,39.6874,116.015,2,39.6856,116.012,39.6892,116.018
4260,2012-11-30 23:00:00,39.6874,116.057,1,39.6856,116.054,39.6892,116.06
4267,2012-11-30 23:00:00,39.6874,116.099,3,39.6856,116.096,39.6892,116.102
4268,2012-11-30 23:00:00,39.6874,116.105,2,39.6856,116.102,39.6892,116.108
4312,2012-11-30 23:00:00,39.6874,116.369,8,39.6856,116.366,39.6892,116.372
4319,2012-11-30 23:00:00,39.6874,116.411,1,39.6856,116.408,39.6892,116.414
4320,2012-11-30 23:00:00,39.6874,116.417,1,39.6856,116.414,39.6892,116.42
4321,2012-11-30 23:00:00,39.6874,116.423,2,39.6856,116.42,39.6892,116.426
4339,2012-11-30 23:00:00,39.6874,116.531,1,39.6856,116.528,39.6892,116.534
4341,2012-11-30 23:00:00,39.6874,116.543,4,39.6856,116.54,39.6892,116.546
4343,2012-11-30 23:00:00,39.6874,116.555,2,39.6856,116.552,39.6892,116.558
4344,2012-11-30 23:00:00,39.6874,116.561,4,39.6856,116.558,39.6892,116.564
4365,2012-11-30 23:00:00,39.6874,116.687,1,39.6856,116.684,39.6892,116.69
4446,2012-11-30 23:00:00,39.691,115.973,7,39.6892,115.97,39.6928,115.976
4447,2012-11-30 23:00:00,39.691,115.979,9,39.6892,115.976,39.6928,115.982
4448,2012-11-30 23:00:00,39.691,115.985,2,39.6892,115.982,39.6928,115.988
4451,2012-11-30 23:00:00,39.691,116.003,1,39.6892,116,39.6928,116.006
4453,2012-11-30 23:00:00,39.691,116.015,1,39.6892,116.012,39.6928,116.018
4460,2012-11-30 23:00:00,39.691,116.057,3,39.6892,116.054,39.6928,116.06
4466,2012-11-30 23:00:00,39.691,116.093,3,39.6892,116.09,39.6928,116.096
4467,2012-11-30 23:00:00,39.691,116.099,2,39.6892,116.096,39.6928,116.102
4468,2012-11-30 23:00:00,39.691,116.105,2,39.6892,116.102,39.6928,116.108
4478,2012-11-30 23:00:00,39.691,116.165,1,39.6892,116.162,39.6928,116.168
4492,2012-11-30 23:00:00,39.691,116.249,1,39.6892,116.246,39.6928,116.252
4504,2012-11-30 23:00:00,39.691,116.321,1,39.6892,116.318,39.6928,116.324
4518,2012-11-30 23:00:00,39.691,116.405,6,39.6892,116.402,39.6928,116.408
4519,2012-11-30 23:00:00,39.691,116.411,1,39.6892,116.408,39.6928,116.414
