1647,2012-11-30 08:00:00,39.6406,115.979,4,39.6388,115.976,39.6424,115.982
1657,2012-11-30 08:00:00,39.6406,116.039,1,39.6388,116.036,39.6424,116.042
1672,2012-11-30 08:00:00,39.6406,116.129,1,39.6388,116.126,39.6424,116.132
1673,2012-11-30 08:00:00,39.6406,116.135,1,39.6388,116.132,39.6424,116.138
1675,2012-11-30 08:00:00,39.6406,116.147,2,39.6388,116.144,39.6424,116.15
1704,2012-11-30 08:00:00,39.6406,116.321,2,39.6388,116.318,39.6424,116.324
1748,2012-11-30 08:00:00,39.6406,116.585,1,39.6388,116.582,39.6424,116.588
1765,2012-11-30 08:00:00,39.6406,116.687,1,39.6388,116.684,39.6424,116.69
1823,2012-11-30 08:00:00,39.6442,115.835,1,39.6424,115.832,39.646,115.838
1843,2012-11-30 08:00:00,39.6442,115.955,1,39.6424,115.952,39.646,115.958
1860,2012-11-30 08:00:00,39.6442,116.057,1,39.6424,116.054,39.646,116.06
1861,2012-11-30 08:00:00,39.6442,116.063,13,39.6424,116.06,39.646,116.066
1862,2012-11-30 08:00:00,39.6442,116.069,2,39.6424,116.066,39.646,116.072
1867,2012-11-30 08:00:00,39.6442,116.099,1,39.6424,116.096,39.646,116.102
1868,2012-11-30 08:00:00,39.6442,116.105,2,39.6424,116.102,39.646,116.108
1869,2012-11-30 08:00:00,39.6442,116.111,4,39.6424,116.108,39.646,116.114
1870,2012-11-30 08:00:00,39.6442,116.117,2,39.6424,116.114,39.646,116.12
1871,2012-11-30 08:00:00,39.6442,116.123,3,39.6424,116.12,39.646,116.126
1895,2012-11-30 08:00:00,39.6442,116.267,1,39.6424,116.264,39.646,116.27
1926,2012-11-30 08:00:00,39.6442,116.453,1,39.6424,116.45,39.646,116.456
1954,2012-11-30 08:00:00,39.6442,116.621,1,39.6424,116.618,39.646,116.624
2043,2012-11-30 08:00:00,39.6478,115.955,1,39.646,115.952,39.6496,115.958
2046,2012-11-30 08:00:00,39.6478,115.973,1,39.646,115.97,39.6496,115.976
2047,2012-11-30 08:00:00,39.6478,115.979,1,39.646,115.976,39.6496,115.982
2053,2012-11-30 08:00:00,39.6478,116.015,1,39.646,116.012,39.6496,116.018
2058,2012-11-30 08:00:00,39.6478,116.045,1,39.646,116.042,39.6496,116.048
2062,2012-11-30 08:00:00,39.6478,116.069,3,39.646,116.066,39.6496,116.072
2068,2012-11-30 08:00:00,39.6478,116.105,1,39.646,116.102,39.6496,116.108
2069,2012-11-30 08:00:00,39.6478,116.111,1,39.646,116.108,39.6496,116.114
2071,2012-11-30 08:00:00,39.6478,116.123,8,39.646,116.12,39.6496,116.126
2098,2012-11-30 08:00:00,39.6478,116.285,1,39.646,116.282,39.6496,116.288
2112,2012-11-30 08:00:00,39.6478,116.369,1,39.646,116.366,39.6496,116.372
2138,2012-11-30 08:00:00,39.6478,116.525,1,39.646,116.522,39.6496,116.528
2239,2012-11-30 08:00:00,39.6514,115.931,1,39.6496,115.928,39.6532,115.934
2241,2012-11-30 08:00:00,39.6514,115.943,1,39.6496,115.94,39.6532,115.946
2260,2012-11-30 08:00:00,39.6514,116.057,1,39.6496,116.054,39.6532,116.06
2261,2012-11-30 08:00:00,39.6514,116.063,2,39.6496,116.06,39.6532,116.066
2262,2012-11-30 08:00:00,39.6514,116.069,4,39.6496,116.066,39.6532,116.072
2263,2012-11-30 08:00:00,39.6514,116.075,1,39.6496,116.072,39.6532,116.078
2269,2012-11-30 08:00:00,39.6514,116.111,1,39.6496,116.108,39.6532,116.114
2270,2012-11-30 08:00:00,39.6514,116.117,1,39.6496,116.114,39.6532,116.12
2272,2012-11-30 08:00:00,39.6514,116.129,1,39.6496,116.126,39.6532,116.132
2278,2012-11-30 08:00:00,39.6514,116.165,2,39.6496,116.162,39.6532,116.168
2345,2012-11-30 08:00:00,39.6514,116.567,7,39.6496,116.564,39.6532,116.57
2349,2012-11-30 08:00:00,39.6514,116.591,1,39.6496,116.588,39.6532,116.594
2352,2012-11-30 08:00:00,39.6514,116.609,6,39.6496,116.606,39.6532,116.612
2353,2012-11-30 08:00:00,39.6514,116.615,2,39.6496,116.612,39.6532,116.618
2439,2012-11-30 08:00:00,39.655,115.931,2,39.6532,115.928,39.6568,115.934
2440,2012-11-30 08:00:00,39.655,115.937,2,39.6532,115.934,39.6568,115.94
2441,2012-11-30 08:00:00,39.655,115.943,5,39.6532,115.94,39.6568,115.946
2446,2012-11-30 08:00:00,39.655,115.973,1,39.6532,115.97,39.6568,115.976
2449,2012-11-30 08:00:00,39.655,115.991,2,39.6532,115.988,39.6568,115.994
2460,2012-11-30 08:00:00,39.655,116.057,1,39.6532,116.054,39.6568,116.06
2462,2012-11-30 08:00:00,39.655,116.069,6,39.6532,116.066,39.6568,116.072
2464,2012-11-30 08:00:00,39.655,116.081,5,39.6532,116.078,39.6568,116.084
2496,2012-11-30 08:00:00,39.655,116.273,1,39.6532,116.27,39.6568,116.276
2527,2012-11-30 08:00:00,39.655,116.459,1,39.6532,116.456,39.6568,116.462
2553,2012-11-30 08:00:00,39.655,116.615,1,39.6532,116.612,39.6568,116.618
2555,2012-11-30 08:00:00,39.655,116.627,1,39.6532,116.624,39.6568,116.63
2640,2012-11-30 08:00:00,39.6586,115.937,1,39.6568,115.934,39.6604,115.94
2641,2012-11-30 08:00:00,39.6586,115.943,7,39.6568,115.94,39.6604,115.946
2649,2012-11-30 08:00:00,39.6586,115.991,2,39.6568,115.988,39.6604,115.994
2650,2012-11-30 08:00:00,39.6586,115.997,1,39.6568,115.994,39.6604,116
2660,2012-11-30 08:00:00,39.6586,116.057,1,39.6568,116.054,39.6604,116.06
2661,2012-11-30 08:00:00,39.6586,116.063,1,39.6568,116.06,39.6604,116.066
2669,2012-11-30 08:00:00,39.6586,116.111,5,39.6568,116.108,39.6604,116.114
2701,2012-11-30 08:00:00,39.6586,116.303,1,39.6568,116.3,39.6604,116.306
2703,2012-11-30 08:00:00,39.6586,116.315,1,39.6568,116.312,39.6604,116.318
2704,2012-11-30 08:00:00,39.6586,116.321,1,39.6568,116.318,39.6604,116.324
2755,2012-11-30 08:00:00,39.6586,116.627,1,39.6568,116.624,39.6604,116.63
2756,2012-11-30 08:00:00,39.6586,116.633,1,39.6568,116.63,39.6604,116.636
2760,2012-11-30 08:00:00,39.6586,116.657,1,39.6568,116.654,39.6604,116.66
2762,2012-11-30 08:00:00,39.6586,116.669,2,39.6568,116.666,39.6604,116.672
2835,2012-11-30 08:00:00,39.6622,115.907,1,39.6604,115.904,39.664,115.91
2847,2012-11-30 08:00:00,39.6622,115.979,1,39.6604,115.976,39.664,115.982
2855,2012-11-30 08:00:00,39.6622,116.027,2,39.6604,116.024,39.664,116.03
2860,2012-11-30 08:00:00,39.6622,116.057,8,39.6604,116.054,39.664,116.06
2861,2012-11-30 08:00:00,39.6622,116.063,7,39.6604,116.06,39.664,116.066
2864,2012-11-30 08:00:00,39.6622,116.081,1,39.6604,116.078,39.664,116.084
2868,2012-11-30 08:00:00,39.6622,116.105,1,39.6604,116.102,39.664,116.108
2869,2012-11-30 08:00:00,39.6622,116.111,1,39.6604,116.108,39.664,116.114
2882,2012-11-30 08:00:00,39.6622,116.189,6,39.6604,116.186,39.664,116.192
2883,2012-11-30 08:00:00,39.6622,116.195,7,39.6604,116.192,39.664,116.198
2884,2012-11-30 08:00:00,39.6622,116.201,2,39.6604,116.198,39.664,116.204
2913,2012-11-30 08:00:00,39.6622,116.375,2,39.6604,116.372,39.664,116.378
2919,2012-11-30 08:00:00,39.6622,116.411,2,39.6604,116.408,39.664,116.414
2929,2012-11-30 08:00:00,39.6622,116.471,2,39.6604,116.468,39.664,116.474
2952,2012-11-30 08:00:00,39.6622,116.609,3,39.6604,116.606,39.664,116.612
2961,2012-11-30 08:00:00,39.6622,116.663,6,39.6604,116.66,39.664,116.666
2981,2012-11-30 08:00:00,39.6622,116.783,1,39.6604,116.78,39.664,116.786
3035,2012-11-30 08:00:00,39.6658,115.907,2,39.664,115.904,39.6676,115.91
3064,2012-11-30 08:00:00,39.6658,116.081,1,39.664,116.078,39.6676,116.084
3067,2012-11-30 08:00:00,39.6658,116.099,1,39.664,116.096,39.6676,116.102
3068,2012-11-30 08:00:00,39.6658,116.105,2,39.664,116.102,39.6676,116.108
3069,2012-11-30 08:00:00,39.6658,116.111,1,39.664,116.108,39.6676,116.114
3072,2012-11-30 08:00:00,39.6658,116.129,1,39.664,116.126,39.6676,116.132
3073,2012-11-30 08:00:00,39.6658,116.135,5,39.664,116.132,39.6676,116.138
3074,2012-11-30 08:00:00,39.6658,116.141,1,39.664,116.138,39.6676,116.144
3075,2012-11-30 08:00:00,39.6658,116.147,1,39.664,116.144,39.6676,116.15
3083,2012-11-30 08:00:00,39.6658,116.195,2,39.664,116.192,39.6676,116.198
3084,2012-11-30 08:00:00,39.6658,116.201,2,39.664,116.198,39.6676,116.204
3116,2012-11-30 08:00:00,39.6658,116.393,6,39.664,116.39,39.6676,116.396
3117,2012-11-30 08:00:00,39.6658,116.399,1,39.664,116.396,39.6676,116.402
3123,2012-11-30 08:00:00,39.6658,116.435,1,39.664,116.432,39.6676,116.438
3134,2012-11-30 08:00:00,39.6658,116.501,1,39.664,116.498,39.6676,116.504
3136,2012-11-30 08:00:00,39.6658,116.513,1,39.664,116.51,39.6676,116.516
3151,2012-11-30 08:00:00,39.6658,116.603,2,39.664,116.6,39.6676,116.606
3157,2012-11-30 08:00:00,39.6658,116.639,1,39.664,116.636,39.6676,116.642
3181,2012-11-30 08:00:00,39.6658,116.783,1,39.664,116.78,39.6676,116.786
3249,2012-11-30 08:00:00,39.6694,115.991,7,39.6676,115.988,39.6712,115.994
3251,2012-11-30 08:00:00,39.6694,116.003,6,39.6676,116,39.6712,116.006
3261,2012-11-30 08:00:00,39.6694,116.063,1,39.6676,116.06,39.6712,116.066
3265,2012-11-30 08:00:00,39.6694,116.087,1,39.6676,116.084,39.6712,116.09
3266,2012-11-30 08:00:00,39.6694,116.093,1,39.6676,116.09,39.6712,116.096
3268,2012-11-30 08:00:00,39.6694,116.105,1,39.6676,116.102,39.6712,116.108
3272,2012-11-30 08:00:00,39.6694,116.129,1,39.6676,116.126,39.6712,116.132
3284,2012-11-30 08:00:00,39.6694,116.201,3,39.6676,116.198,39.6712,116.204
3288,2012-11-30 08:00:00,39.6694,116.225,1,39.6676,116.222,39.6712,116.228
3289,2012-11-30 08:00:00,39.6694,116.231,1,39.6676,116.228,39.6712,116.234
3290,2012-11-30 08:00:00,39.6694,116.237,1,39.6676,116.234,39.6712,116.24
3304,2012-11-30 08:00:00,39.6694,116.321,1,39.6676,116.318,39.6712,116.324
3323,2012-11-30 08:00:00,39.6694,116.435,2,39.6676,116.432,39.6712,116.438
3441,2012-11-30 08:00:00,39.673,115.943,1,39.6712,115.94,39.6748,115.946
3442,2012-11-30 08:00:00,39.673,115.949,3,39.6712,115.946,39.6748,115.952
3449,2012-11-30 08:00:00,39.673,115.991,7,39.6712,115.988,39.6748,115.994
3451,2012-11-30 08:00:00,39.673,116.003,1,39.6712,116,39.6748,116.006
3453,2012-11-30 08:00:00,39.673,116.015,1,39.6712,116.012,39.6748,116.018
3456,2012-11-30 08:00:00,39.673,116.033,7,39.6712,116.03,39.6748,116.036
3458,2012-11-30 08:00:00,39.673,116.045,1,39.6712,116.042,39.6748,116.048
3461,2012-11-30 08:00:00,39.673,116.063,3,39.6712,116.06,39.6748,116.066
3464,2012-11-30 08:00:00,39.673,116.081,1,39.6712,116.078,39.6748,116.084
3468,2012-11-30 08:00:00,39.673,116.105,1,39.6712,116.102,39.6748,116.108
3476,2012-11-30 08:00:00,39.673,116.153,1,39.6712,116.15,39.6748,116.156
3484,2012-11-30 08:00:00,39.673,116.201,2,39.6712,116.198,39.6748,116.204
3505,2012-11-30 08:00:00,39.673,116.327,2,39.6712,116.324,39.6748,116.33
3518,2012-11-30 08:00:00,39.673,116.405,1,39.6712,116.402,39.6748,116.408
3538,2012-11-30 08:00:00,39.673,116.525,2,39.6712,116.522,39.6748,116.528
3557,2012-11-30 08:00:00,39.673,116.639,1,39.6712,116.636,39.6748,116.642
3559,2012-11-30 08:00:00,39.673,116.651,1,39.6712,116.648,39.6748,116.654
3634,2012-11-30 08:00:00,39.6766,115.901,1,39.6748,115.898,39.6784,115.904
3640,2012-11-30 08:00:00,39.6766,115.937,1,39.6748,115.934,39.6784,115.94
3642,2012-11-30 08:00:00,39.6766,115.949,1,39.6748,115.946,39.6784,115.952
3643,2012-11-30 08:00:00,39.6766,115.955,1,39.6748,115.952,39.6784,115.958
3661,2012-11-30 08:00:00,39.6766,116.063,1,39.6748,116.06,39.6784,116.066
3666,2012-11-30 08:00:00,39.6766,116.093,1,39.6748,116.09,39.6784,116.096
3673,2012-11-30 08:00:00,39.6766,116.135,1,39.6748,116.132,39.6784,116.138
3677,2012-11-30 08:00:00,39.6766,116.159,2,39.6748,116.156,39.6784,116.162
3678,2012-11-30 08:00:00,39.6766,116.165,2,39.6748,116.162,39.6784,116.168
3683,2012-11-30 08:00:00,39.6766,116.195,2,39.6748,116.192,39.6784,116.198
3730,2012-11-30 08:00:00,39.6766,116.477,1,39.6748,116.474,39.6784,116.48
3734,2012-11-30 08:00:00,39.6766,116.501,1,39.6748,116.498,39.6784,116.504
3735,2012-11-30 08:00:00,39.6766,116.507,1,39.6748,116.504,39.6784,116.51
3736,2012-11-30 08:00:00,39.6766,116.513,1,39.6748,116.51,39.6784,116.516
3738,2012-11-30 08:00:00,39.6766,116.525,2,39.6748,116.522,39.6784,116.528
3759,2012-11-30 08:00:00,39.6766,116.651,1,39.6748,116.648,39.6784,116.654
3771,2012-11-30 08:00:00,39.6766,116.723,1,39.6748,116.72,39.6784,116.726
3838,2012-11-30 08:00:00,39.6802,115.925,2,39.6784,115.922,39.682,115.928
3839,2012-11-30 08:00:00,39.6802,115.931,3,39.6784,115.928,39.682,115.934
3843,2012-11-30 08:00:00,39.6802,115.955,1,39.6784,115.952,39.682,115.958
3853,2012-11-30 08:00:00,39.6802,116.015,3,39.6784,116.012,39.682,116.018
3860,2012-11-30 08:00:00,39.6802,116.057,3,39.6784,116.054,39.682,116.06
3861,2012-11-30 08:00:00,39.6802,116.063,1,39.6784,116.06,39.682,116.066
3865,2012-11-30 08:00:00,39.6802,116.087,2,39.6784,116.084,39.682,116.09
3874,2012-11-30 08:00:00,39.6802,116.141,1,39.6784,116.138,39.682,116.144
3877,2012-11-30 08:00:00,39.6802,116.159,2,39.6784,116.156,39.682,116.162
3884,2012-11-30 08:00:00,39.6802,116.201,4,39.6784,116.198,39.682,116.204
3904,2012-11-30 08:00:00,39.6802,116.321,1,39.6784,116.318,39.682,116.324
3907,2012-11-30 08:00:00,39.6802,116.339,1,39.6784,116.336,39.682,116.342
3930,2012-11-30 08:00:00,39.6802,116.477,1,39.6784,116.474,39.682,116.48
3934,2012-11-30 08:00:00,39.6802,116.501,1,39.6784,116.498,39.682,116.504
3935,2012-11-30 08:00:00,39.6802,116.507,3,39.6784,116.504,39.682,116.51
3936,2012-11-30 08:00:00,39.6802,116.513,1,39.6784,116.51,39.682,116.516
3950,2012-11-30 08:00:00,39.6802,116.597,1,39.6784,116.594,39.682,116.6
4039,2012-11-30 08:00:00,39.6838,115.931,4,39.682,115.928,39.6856,115.934
4040,2012-11-30 08:00:00,39.6838,115.937,1,39.682,115.934,39.6856,115.94
4052,2012-11-30 08:00:00,39.6838,116.009,4,39.682,116.006,39.6856,116.012
4061,2012-11-30 08:00:00,39.6838,116.063,1,39.682,116.06,39.6856,116.066
4064,2012-11-30 08:00:00,39.6838,116.081,6,39.682,116.078,39.6856,116.084
4066,2012-11-30 08:00:00,39.6838,116.093,2,39.682,116.09,39.6856,116.096
4067,2012-11-30 08:00:00,39.6838,116.099,5,39.682,116.096,39.6856,116.102
4072,2012-11-30 08:00:00,39.6838,116.129,1,39.682,116.126,39.6856,116.132
4073,2012-11-30 08:00:00,39.6838,116.135,2,39.682,116.132,39.6856,116.138
4084,2012-11-30 08:00:00,39.6838,116.201,1,39.682,116.198,39.6856,116.204
4098,2012-11-30 08:00:00,39.6838,116.285,1,39.682,116.282,39.6856,116.288
4112,2012-11-30 08:00:00,39.6838,116.369,1,39.682,116.366,39.6856,116.372
4114,2012-11-30 08:00:00,39.6838,116.381,2,39.682,116.378,39.6856,116.384
4118,2012-11-30 08:00:00,39.6838,116.405,1,39.682,116.402,39.6856,116.408
4127,2012-11-30 08:00:00,39.6838,116.459,2,39.682,116.456,39.6856,116.462
4149,2012-11-30 08:00:00,39.6838,116.591,1,39.682,116.588,39.6856,116.594
4247,2012-11-30 08:00:00,39.6874,115.979,6,39.6856,115.976,39.6892,115.982
4253,2012-11-30 08:00:00,39.6874,116.015,2,39.6856,116.012,39.6892,116.018
4268,2012-11-30 08:00:00,39.6874,116.105,1,39.6856,116.102,39.6892,116.108
4278,2012-11-30 08:00:00,39.6874,116.165,1,39.6856,116.162,39.6892,116.168
4301,2012-11-30 08:00:00,39.6874,116.303,1,39.6856,116.3,39.6892,116.306
4334,2012-11-30 08:00:00,39.6874,116.501,1,39.6856,116.498,39.6892,116.504
4341,2012-11-30 08:00:00,39.6874,116.543,3,39.6856,116.54,39.6892,116.546
4343,2012-11-30 08:00:00,39.6874,116.555,4,39.6856,116.552,39.6892,116.558
4344,2012-11-30 08:00:00,39.6874,116.561,3,39.6856,116.558,39.6892,116.564
4346,2012-11-30 08:00:00,39.6874,116.573,2,39.6856,116.57,39.6892,116.576
4347,2012-11-30 08:00:00,39.6874,116.579,1,39.6856,116.576,39.6892,116.582
4446,2012-11-30 08:00:00,39.691,115.973,3,39.6892,115.97,39.6928,115.976
4447,2012-11-30 08:00:00,39.691,115.979,8,39.6892,115.976,39.6928,115.982
4468,2012-11-30 08:00:00,39.691,116.105,2,39.6892,116.102,39.6928,116.108
4474,2012-11-30 08:00:00,39.691,116.141,2,39.6892,116.138,39.6928,116.144
4478,2012-11-30 08:00:00,39.691,116.165,1,39.6892,116.162,39.6928,116.168
4494,2012-11-30 08:00:00,39.691,116.261,1,39.6892,116.258,39.6928,116.264
4504,2012-11-30 08:00:00,39.691,116.321,1,39.6892,116.318,39.6928,116.324
4518,2012-11-30 08:00:00,39.691,116.405,4,39.6892,116.402,39.6928,116.408
4529,2012-11-30 08:00:00,39.691,116.471,1,39.6892,116.468,39.6928,116.474
4534,2012-11-30 08:00:00,39.691,116.501,1,39.6892,116.498,39.6928,116.504
4540,2012-11-30 08:00:00,39.691,116.537,1,39.6892,116.534,39.6928,116.54
4544,2012-11-30 08:00:00,39.691,116.561,1,39.6892,116.558,39.6928,116.564
4546,2012-11-30 08:00:00,39.691,116.573,3,39.6892,116.57,39.6928,116.576
4555,2012-11-30 08:00:00,39.691,116.627,2,39.6892,116.624,39.6928,116.63
4646,2012-11-30 08:00:00,39.6946,115.973,1,39.6928,115.97,39.6964,115.976
4647,2012-11-30 08:00:00,39.6946,115.979,2,39.6928,115.976,39.6964,115.982
4648,2012-11-30 08:00:00,39.6946,115.985,6,39.6928,115.982,39.6964,115.988
4670,2012-11-30 08:00:00,39.6946,116.117,1,39.6928,116.114,39.6964,116.12
4675,2012-11-30 08:00:00,39.6946,116.147,1,39.6928,116.144,39.6964,116.15
4676,2012-11-30 08:00:00,39.6946,116.153,1,39.6928,116.15,39.6964,116.156
4697,2012-11-30 08:00:00,39.6946,116.279,4,39.6928,116.276,39.6964,116.282
4698,2012-11-30 08:00:00,39.6946,116.285,3,39.6928,116.282,39.6964,116.288
4701,2012-11-30 08:00:00,39.6946,116.303,1,39.6928,116.3,39.6964,116.306
4718,2012-11-30 08:00:00,39.6946,116.405,3,39.6928,116.402,39.6964,116.408
4725,2012-11-30 08:00:00,39.6946,116.447,1,39.6928,116.444,39.6964,116.45
4739,2012-11-30 08:00:00,39.6946,116.531,1,39.6928,116.528,39.6964,116.534
4742,2012-11-30 08:00:00,39.6946,116.549,7,39.6928,116.546,39.6964,116.552
4743,2012-11-30 08:00:00,39.6946,116.555,6,39.6928,116.552,39.6964,116.558
4746,2012-11-30 08:00:00,39.6946,116.573,4,39.6928,116.57,39.6964,116.576
4847,2012-11-30 08:00:00,39.6982,115.979,6,39.6964,115.976,39.7,115.982
4848,2012-11-30 08:00:00,39.6982,115.985,1,39.6964,115.982,39.7,115.988
4850,2012-11-30 08:00:00,39.6982,115.997,2,39.6964,115.994,39.7,116
4856,2012-11-30 08:00:00,39.6982,116.033,1,39.6964,116.03,39.7,116.036
4860,2012-11-30 08:00:00,39.6982,116.057,1,39.6964,116.054,39.7,116.06
4865,2012-11-30 08:00:00,39.6982,116.087,3,39.6964,116.084,39.7,116.09
4867,2012-11-30 08:00:00,39.6982,116.099,1,39.6964,116.096,39.7,116.102
4880,2012-11-30 08:00:00,39.6982,116.177,1,39.6964,116.174,39.7,116.18
4881,2012-11-30 08:00:00,39.6982,116.183,1,39.6964,116.18,39.7,116.186
4885,2012-11-30 08:00:00,39.6982,116.207,1,39.6964,116.204,39.7,116.21
4886,2012-11-30 08:00:00,39.6982,116.213,1,39.6964,116.21,39.7,116.216
4909,2012-11-30 08:00:00,39.6982,116.351,2,39.6964,116.348,39.7,116.354
4918,2012-11-30 08:00:00,39.6982,116.405,1,39.6964,116.402,39.7,116.408
4931,2012-11-30 08:00:00,39.6982,116.483,1,39.6964,116.48,39.7,116.486
4939,2012-11-30 08:00:00,39.6982,116.531,1,39.6964,116.528,39.7,116.534
4946,2012-11-30 08:00:00,39.6982,116.573,2,39.6964,116.57,39.7,116.576
4955,2012-11-30 08:00:00,39.6982,116.627,1,39.6964,116.624,39.7,116.63
5046,2012-11-30 08:00:00,39.7018,115.973,1,39.7,115.97,39.7036,115.976
5047,2012-11-30 08:00:00,39.7018,115.979,2,39.7,115.976,39.7036,115.982
