1053,2012-11-30 06:00:00,39.6298,116.015,1,39.628,116.012,39.6316,116.018
1058,2012-11-30 06:00:00,39.6298,116.045,1,39.628,116.042,39.6316,116.048
1059,2012-11-30 06:00:00,39.6298,116.051,3,39.628,116.048,39.6316,116.054
1063,2012-11-30 06:00:00,39.6298,116.075,1,39.628,116.072,39.6316,116.078
1082,2012-11-30 06:00:00,39.6298,116.189,1,39.628,116.186,39.6316,116.192
1088,2012-11-30 06:00:00,39.6298,116.225,1,39.628,116.222,39.6316,116.228
1120,2012-11-30 06:00:00,39.6298,116.417,2,39.628,116.414,39.6316,116.42
1127,2012-11-30 06:00:00,39.6298,116.459,1,39.628,116.456,39.6316,116.462
1132,2012-11-30 06:00:00,39.6298,116.489,1,39.628,116.486,39.6316,116.492
1152,2012-11-30 06:00:00,39.6298,116.609,1,39.628,116.606,39.6316,116.612
1153,2012-11-30 06:00:00,39.6298,116.615,1,39.628,116.612,39.6316,116.618
1158,2012-11-30 06:00:00,39.6298,116.645,1,39.628,116.642,39.6316,116.648
1159,2012-11-30 06:00:00,39.6298,116.651,6,39.628,116.648,39.6316,116.654
1160,2012-11-30 06:00:00,39.6298,116.657,1,39.628,116.654,39.6316,116.66
1255,2012-11-30 06:00:00,39.6334,116.027,1,39.6316,116.024,39.6352,116.03
1256,2012-11-30 06:00:00,39.6334,116.033,3,39.6316,116.03,39.6352,116.036
1259,2012-11-30 06:00:00,39.6334,116.051,1,39.6316,116.048,39.6352,116.054
1263,2012-11-30 06:00:00,39.6334,116.075,2,39.6316,116.072,39.6352,116.078
1276,2012-11-30 06:00:00,39.6334,116.153,1,39.6316,116.15,39.6352,116.156
1277,2012-11-30 06:00:00,39.6334,116.159,4,39.6316,116.156,39.6352,116.162
1341,2012-11-30 06:00:00,39.6334,116.543,3,39.6316,116.54,39.6352,116.546
1357,2012-11-30 06:00:00,39.6334,116.639,2,39.6316,116.636,39.6352,116.642
1427,2012-11-30 06:00:00,39.637,115.859,1,39.6352,115.856,39.6388,115.862
1436,2012-11-30 06:00:00,39.637,115.913,1,39.6352,115.91,39.6388,115.916
1455,2012-11-30 06:00:00,39.637,116.027,3,39.6352,116.024,39.6388,116.03
1456,2012-11-30 06:00:00,39.637,116.033,1,39.6352,116.03,39.6388,116.036
1457,2012-11-30 06:00:00,39.637,116.039,2,39.6352,116.036,39.6388,116.042
1460,2012-11-30 06:00:00,39.637,116.057,2,39.6352,116.054,39.6388,116.06
1463,2012-11-30 06:00:00,39.637,116.075,3,39.6352,116.072,39.6388,116.078
1475,2012-11-30 06:00:00,39.637,116.147,7,39.6352,116.144,39.6388,116.15
1536,2012-11-30 06:00:00,39.637,116.513,3,39.6352,116.51,39.6388,116.516
1565,2012-11-30 06:00:00,39.637,116.687,1,39.6352,116.684,39.6388,116.69
1636,2012-11-30 06:00:00,39.6406,115.913,1,39.6388,115.91,39.6424,115.916
1637,2012-11-30 06:00:00,39.6406,115.919,2,39.6388,115.916,39.6424,115.922
1647,2012-11-30 06:00:00,39.6406,115.979,6,39.6388,115.976,39.6424,115.982
1657,2012-11-30 06:00:00,39.6406,116.039,1,39.6388,116.036,39.6424,116.042
1661,2012-11-30 06:00:00,39.6406,116.063,17,39.6388,116.06,39.6424,116.066
1662,2012-11-30 06:00:00,39.6406,116.069,2,39.6388,116.066,39.6424,116.072
1668,2012-11-30 06:00:00,39.6406,116.105,2,39.6388,116.102,39.6424,116.108
1669,2012-11-30 06:00:00,39.6406,116.111,2,39.6388,116.108,39.6424,116.114
1672,2012-11-30 06:00:00,39.6406,116.129,2,39.6388,116.126,39.6424,116.132
1673,2012-11-30 06:00:00,39.6406,116.135,3,39.6388,116.132,39.6424,116.138
1675,2012-11-30 06:00:00,39.6406,116.147,3,39.6388,116.144,39.6424,116.15
1682,2012-11-30 06:00:00,39.6406,116.189,1,39.6388,116.186,39.6424,116.192
1704,2012-11-30 06:00:00,39.6406,116.321,3,39.6388,116.318,39.6424,116.324
1714,2012-11-30 06:00:00,39.6406,116.381,1,39.6388,116.378,39.6424,116.384
1722,2012-11-30 06:00:00,39.6406,116.429,1,39.6388,116.426,39.6424,116.432
1726,2012-11-30 06:00:00,39.6406,116.453,2,39.6388,116.45,39.6424,116.456
1736,2012-11-30 06:00:00,39.6406,116.513,1,39.6388,116.51,39.6424,116.516
1748,2012-11-30 06:00:00,39.6406,116.585,1,39.6388,116.582,39.6424,116.588
1764,2012-11-30 06:00:00,39.6406,116.681,1,39.6388,116.678,39.6424,116.684
1765,2012-11-30 06:00:00,39.6406,116.687,1,39.6388,116.684,39.6424,116.69
1823,2012-11-30 06:00:00,39.6442,115.835,1,39.6424,115.832,39.646,115.838
1843,2012-11-30 06:00:00,39.6442,115.955,1,39.6424,115.952,39.646,115.958
1844,2012-11-30 06:00:00,39.6442,115.961,1,39.6424,115.958,39.646,115.964
1847,2012-11-30 06:00:00,39.6442,115.979,6,39.6424,115.976,39.646,115.982
1859,2012-11-30 06:00:00,39.6442,116.051,1,39.6424,116.048,39.646,116.054
1860,2012-11-30 06:00:00,39.6442,116.057,2,39.6424,116.054,39.646,116.06
1861,2012-11-30 06:00:00,39.6442,116.063,14,39.6424,116.06,39.646,116.066
1862,2012-11-30 06:00:00,39.6442,116.069,2,39.6424,116.066,39.646,116.072
1868,2012-11-30 06:00:00,39.6442,116.105,1,39.6424,116.102,39.646,116.108
1869,2012-11-30 06:00:00,39.6442,116.111,6,39.6424,116.108,39.646,116.114
1870,2012-11-30 06:00:00,39.6442,116.117,1,39.6424,116.114,39.646,116.12
1883,2012-11-30 06:00:00,39.6442,116.195,1,39.6424,116.192,39.646,116.198
1895,2012-11-30 06:00:00,39.6442,116.267,2,39.6424,116.264,39.646,116.27
1903,2012-11-30 06:00:00,39.6442,116.315,5,39.6424,116.312,39.646,116.318
1912,2012-11-30 06:00:00,39.6442,116.369,3,39.6424,116.366,39.646,116.372
1922,2012-11-30 06:00:00,39.6442,116.429,1,39.6424,116.426,39.646,116.432
1923,2012-11-30 06:00:00,39.6442,116.435,1,39.6424,116.432,39.646,116.438
2037,2012-11-30 06:00:00,39.6478,115.919,1,39.646,115.916,39.6496,115.922
2043,2012-11-30 06:00:00,39.6478,115.955,1,39.646,115.952,39.6496,115.958
2046,2012-11-30 06:00:00,39.6478,115.973,2,39.646,115.97,39.6496,115.976
2047,2012-11-30 06:00:00,39.6478,115.979,4,39.646,115.976,39.6496,115.982
2053,2012-11-30 06:00:00,39.6478,116.015,3,39.646,116.012,39.6496,116.018
2058,2012-11-30 06:00:00,39.6478,116.045,1,39.646,116.042,39.6496,116.048
2061,2012-11-30 06:00:00,39.6478,116.063,1,39.646,116.06,39.6496,116.066
2068,2012-11-30 06:00:00,39.6478,116.105,1,39.646,116.102,39.6496,116.108
2069,2012-11-30 06:00:00,39.6478,116.111,4,39.646,116.108,39.6496,116.114
2070,2012-11-30 06:00:00,39.6478,116.117,2,39.646,116.114,39.6496,116.12
2071,2012-11-30 06:00:00,39.6478,116.123,4,39.646,116.12,39.6496,116.126
2072,2012-11-30 06:00:00,39.6478,116.129,1,39.646,116.126,39.6496,116.132
2098,2012-11-30 06:00:00,39.6478,116.285,2,39.646,116.282,39.6496,116.288
2103,2012-11-30 06:00:00,39.6478,116.315,1,39.646,116.312,39.6496,116.318
2112,2012-11-30 06:00:00,39.6478,116.369,3,39.646,116.366,39.6496,116.372
2122,2012-11-30 06:00:00,39.6478,116.429,1,39.646,116.426,39.6496,116.432
2134,2012-11-30 06:00:00,39.6478,116.501,1,39.646,116.498,39.6496,116.504
2137,2012-11-30 06:00:00,39.6478,116.519,6,39.646,116.516,39.6496,116.522
2138,2012-11-30 06:00:00,39.6478,116.525,2,39.646,116.522,39.6496,116.528
2156,2012-11-30 06:00:00,39.6478,116.633,6,39.646,116.63,39.6496,116.636
2239,2012-11-30 06:00:00,39.6514,115.931,1,39.6496,115.928,39.6532,115.934
2241,2012-11-30 06:00:00,39.6514,115.943,1,39.6496,115.94,39.6532,115.946
2243,2012-11-30 06:00:00,39.6514,115.955,1,39.6496,115.952,39.6532,115.958
2260,2012-11-30 06:00:00,39.6514,116.057,2,39.6496,116.054,39.6532,116.06
2270,2012-11-30 06:00:00,39.6514,116.117,7,39.6496,116.114,39.6532,116.12
2272,2012-11-30 06:00:00,39.6514,116.129,1,39.6496,116.126,39.6532,116.132
2278,2012-11-30 06:00:00,39.6514,116.165,3,39.6496,116.162,39.6532,116.168
2298,2012-11-30 06:00:00,39.6514,116.285,1,39.6496,116.282,39.6532,116.288
2330,2012-11-30 06:00:00,39.6514,116.477,5,39.6496,116.474,39.6532,116.48
2338,2012-11-30 06:00:00,39.6514,116.525,1,39.6496,116.522,39.6532,116.528
2345,2012-11-30 06:00:00,39.6514,116.567,1,39.6496,116.564,39.6532,116.57
2346,2012-11-30 06:00:00,39.6514,116.573,1,39.6496,116.57,39.6532,116.576
2352,2012-11-30 06:00:00,39.6514,116.609,9,39.6496,116.606,39.6532,116.612
2353,2012-11-30 06:00:00,39.6514,116.615,1,39.6496,116.612,39.6532,116.618
2439,2012-11-30 06:00:00,39.655,115.931,6,39.6532,115.928,39.6568,115.934
2440,2012-11-30 06:00:00,39.655,115.937,4,39.6532,115.934,39.6568,115.94
2441,2012-11-30 06:00:00,39.655,115.943,12,39.6532,115.94,39.6568,115.946
2445,2012-11-30 06:00:00,39.655,115.967,2,39.6532,115.964,39.6568,115.97
2446,2012-11-30 06:00:00,39.655,115.973,2,39.6532,115.97,39.6568,115.976
2449,2012-11-30 06:00:00,39.655,115.991,4,39.6532,115.988,39.6568,115.994
2460,2012-11-30 06:00:00,39.655,116.057,5,39.6532,116.054,39.6568,116.06
2463,2012-11-30 06:00:00,39.655,116.075,6,39.6532,116.072,39.6568,116.078
2464,2012-11-30 06:00:00,39.655,116.081,6,39.6532,116.078,39.6568,116.084
2475,2012-11-30 06:00:00,39.655,116.147,1,39.6532,116.144,39.6568,116.15
2476,2012-11-30 06:00:00,39.655,116.153,1,39.6532,116.15,39.6568,116.156
2496,2012-11-30 06:00:00,39.655,116.273,1,39.6532,116.27,39.6568,116.276
2527,2012-11-30 06:00:00,39.655,116.459,1,39.6532,116.456,39.6568,116.462
2545,2012-11-30 06:00:00,39.655,116.567,1,39.6532,116.564,39.6568,116.57
2552,2012-11-30 06:00:00,39.655,116.609,2,39.6532,116.606,39.6568,116.612
2553,2012-11-30 06:00:00,39.655,116.615,2,39.6532,116.612,39.6568,116.618
2555,2012-11-30 06:00:00,39.655,116.627,1,39.6532,116.624,39.6568,116.63
2556,2012-11-30 06:00:00,39.655,116.633,1,39.6532,116.63,39.6568,116.636
2640,2012-11-30 06:00:00,39.6586,115.937,3,39.6568,115.934,39.6604,115.94
2641,2012-11-30 06:00:00,39.6586,115.943,6,39.6568,115.94,39.6604,115.946
2649,2012-11-30 06:00:00,39.6586,115.991,12,39.6568,115.988,39.6604,115.994
2650,2012-11-30 06:00:00,39.6586,115.997,1,39.6568,115.994,39.6604,116
2660,2012-11-30 06:00:00,39.6586,116.057,1,39.6568,116.054,39.6604,116.06
2661,2012-11-30 06:00:00,39.6586,116.063,1,39.6568,116.06,39.6604,116.066
2663,2012-11-30 06:00:00,39.6586,116.075,1,39.6568,116.072,39.6604,116.078
2664,2012-11-30 06:00:00,39.6586,116.081,2,39.6568,116.078,39.6604,116.084
2668,2012-11-30 06:00:00,39.6586,116.105,1,39.6568,116.102,39.6604,116.108
2669,2012-11-30 06:00:00,39.6586,116.111,7,39.6568,116.108,39.6604,116.114
2675,2012-11-30 06:00:00,39.6586,116.147,1,39.6568,116.144,39.6604,116.15
2701,2012-11-30 06:00:00,39.6586,116.303,1,39.6568,116.3,39.6604,116.306
2710,2012-11-30 06:00:00,39.6586,116.357,2,39.6568,116.354,39.6604,116.36
2711,2012-11-30 06:00:00,39.6586,116.363,1,39.6568,116.36,39.6604,116.366
2713,2012-11-30 06:00:00,39.6586,116.375,1,39.6568,116.372,39.6604,116.378
2720,2012-11-30 06:00:00,39.6586,116.417,1,39.6568,116.414,39.6604,116.42
2728,2012-11-30 06:00:00,39.6586,116.465,6,39.6568,116.462,39.6604,116.468
2733,2012-11-30 06:00:00,39.6586,116.495,1,39.6568,116.492,39.6604,116.498
2739,2012-11-30 06:00:00,39.6586,116.531,1,39.6568,116.528,39.6604,116.534
2755,2012-11-30 06:00:00,39.6586,116.627,1,39.6568,116.624,39.6604,116.63
2760,2012-11-30 06:00:00,39.6586,116.657,2,39.6568,116.654,39.6604,116.66
2762,2012-11-30 06:00:00,39.6586,116.669,2,39.6568,116.666,39.6604,116.672
2766,2012-11-30 06:00:00,39.6586,116.693,1,39.6568,116.69,39.6604,116.696
2835,2012-11-30 06:00:00,39.6622,115.907,3,39.6604,115.904,39.664,115.91
2839,2012-11-30 06:00:00,39.6622,115.931,3,39.6604,115.928,39.664,115.934
2840,2012-11-30 06:00:00,39.6622,115.937,2,39.6604,115.934,39.664,115.94
2847,2012-11-30 06:00:00,39.6622,115.979,3,39.6604,115.976,39.664,115.982
2855,2012-11-30 06:00:00,39.6622,116.027,1,39.6604,116.024,39.664,116.03
2860,2012-11-30 06:00:00,39.6622,116.057,11,39.6604,116.054,39.664,116.06
2863,2012-11-30 06:00:00,39.6622,116.075,1,39.6604,116.072,39.664,116.078
2864,2012-11-30 06:00:00,39.6622,116.081,3,39.6604,116.078,39.664,116.084
2868,2012-11-30 06:00:00,39.6622,116.105,3,39.6604,116.102,39.664,116.108
2869,2012-11-30 06:00:00,39.6622,116.111,1,39.6604,116.108,39.664,116.114
2883,2012-11-30 06:00:00,39.6622,116.195,20,39.6604,116.192,39.664,116.198
2884,2012-11-30 06:00:00,39.6622,116.201,3,39.6604,116.198,39.664,116.204
2913,2012-11-30 06:00:00,39.6622,116.375,3,39.6604,116.372,39.664,116.378
2920,2012-11-30 06:00:00,39.6622,116.417,1,39.6604,116.414,39.664,116.42
2921,2012-11-30 06:00:00,39.6622,116.423,1,39.6604,116.42,39.664,116.426
2929,2012-11-30 06:00:00,39.6622,116.471,1,39.6604,116.468,39.664,116.474
2945,2012-11-30 06:00:00,39.6622,116.567,1,39.6604,116.564,39.664,116.57
2951,2012-11-30 06:00:00,39.6622,116.603,1,39.6604,116.6,39.664,116.606
2952,2012-11-30 06:00:00,39.6622,116.609,8,39.6604,116.606,39.664,116.612
2961,2012-11-30 06:00:00,39.6622,116.663,1,39.6604,116.66,39.664,116.666
2981,2012-11-30 06:00:00,39.6622,116.783,1,39.6604,116.78,39.664,116.786
3035,2012-11-30 06:00:00,39.6658,115.907,4,39.664,115.904,39.6676,115.91
3036,2012-11-30 06:00:00,39.6658,115.913,1,39.664,115.91,39.6676,115.916
3040,2012-11-30 06:00:00,39.6658,115.937,2,39.664,115.934,39.6676,115.94
3047,2012-11-30 06:00:00,39.6658,115.979,3,39.664,115.976,39.6676,115.982
3051,2012-11-30 06:00:00,39.6658,116.003,1,39.664,116,39.6676,116.006
3058,2012-11-30 06:00:00,39.6658,116.045,1,39.664,116.042,39.6676,116.048
3060,2012-11-30 06:00:00,39.6658,116.057,1,39.664,116.054,39.6676,116.06
3061,2012-11-30 06:00:00,39.6658,116.063,8,39.664,116.06,39.6676,116.066
3063,2012-11-30 06:00:00,39.6658,116.075,4,39.664,116.072,39.6676,116.078
3064,2012-11-30 06:00:00,39.6658,116.081,9,39.664,116.078,39.6676,116.084
3067,2012-11-30 06:00:00,39.6658,116.099,1,39.664,116.096,39.6676,116.102
3068,2012-11-30 06:00:00,39.6658,116.105,3,39.664,116.102,39.6676,116.108
3069,2012-11-30 06:00:00,39.6658,116.111,2,39.664,116.108,39.6676,116.114
3072,2012-11-30 06:00:00,39.6658,116.129,3,39.664,116.126,39.6676,116.132
3073,2012-11-30 06:00:00,39.6658,116.135,5,39.664,116.132,39.6676,116.138
3074,2012-11-30 06:00:00,39.6658,116.141,1,39.664,116.138,39.6676,116.144
3075,2012-11-30 06:00:00,39.6658,116.147,2,39.664,116.144,39.6676,116.15
3083,2012-11-30 06:00:00,39.6658,116.195,1,39.664,116.192,39.6676,116.198
3084,2012-11-30 06:00:00,39.6658,116.201,1,39.664,116.198,39.6676,116.204
3116,2012-11-30 06:00:00,39.6658,116.393,8,39.664,116.39,39.6676,116.396
3117,2012-11-30 06:00:00,39.6658,116.399,1,39.664,116.396,39.6676,116.402
3118,2012-11-30 06:00:00,39.6658,116.405,1,39.664,116.402,39.6676,116.408
3123,2012-11-30 06:00:00,39.6658,116.435,1,39.664,116.432,39.6676,116.438
3136,2012-11-30 06:00:00,39.6658,116.513,3,39.664,116.51,39.6676,116.516
3146,2012-11-30 06:00:00,39.6658,116.573,3,39.664,116.57,39.6676,116.576
3151,2012-11-30 06:00:00,39.6658,116.603,1,39.664,116.6,39.6676,116.606
3181,2012-11-30 06:00:00,39.6658,116.783,2,39.664,116.78,39.6676,116.786
3241,2012-11-30 06:00:00,39.6694,115.943,1,39.6676,115.94,39.6712,115.946
3249,2012-11-30 06:00:00,39.6694,115.991,7,39.6676,115.988,39.6712,115.994
3251,2012-11-30 06:00:00,39.6694,116.003,1,39.6676,116,39.6712,116.006
3252,2012-11-30 06:00:00,39.6694,116.009,7,39.6676,116.006,39.6712,116.012
3255,2012-11-30 06:00:00,39.6694,116.027,1,39.6676,116.024,39.6712,116.03
3258,2012-11-30 06:00:00,39.6694,116.045,1,39.6676,116.042,39.6712,116.048
3261,2012-11-30 06:00:00,39.6694,116.063,1,39.6676,116.06,39.6712,116.066
3263,2012-11-30 06:00:00,39.6694,116.075,1,39.6676,116.072,39.6712,116.078
3265,2012-11-30 06:00:00,39.6694,116.087,4,39.6676,116.084,39.6712,116.09
3268,2012-11-30 06:00:00,39.6694,116.105,1,39.6676,116.102,39.6712,116.108
3272,2012-11-30 06:00:00,39.6694,116.129,2,39.6676,116.126,39.6712,116.132
3289,2012-11-30 06:00:00,39.6694,116.231,1,39.6676,116.228,39.6712,116.234
3304,2012-11-30 06:00:00,39.6694,116.321,4,39.6676,116.318,39.6712,116.324
3308,2012-11-30 06:00:00,39.6694,116.345,1,39.6676,116.342,39.6712,116.348
3316,2012-11-30 06:00:00,39.6694,116.393,1,39.6676,116.39,39.6712,116.396
3317,2012-11-30 06:00:00,39.6694,116.399,3,39.6676,116.396,39.6712,116.402
3319,2012-11-30 06:00:00,39.6694,116.411,1,39.6676,116.408,39.6712,116.414
3321,2012-11-30 06:00:00,39.6694,116.423,1,39.6676,116.42,39.6712,116.426
3323,2012-11-30 06:00:00,39.6694,116.435,1,39.6676,116.432,39.6712,116.438
3324,2012-11-30 06:00:00,39.6694,116.441,8,39.6676,116.438,39.6712,116.444
3346,2012-11-30 06:00:00,39.6694,116.573,3,39.6676,116.57,39.6712,116.576
3348,2012-11-30 06:00:00,39.6694,116.585,1,39.6676,116.582,39.6712,116.588
3360,2012-11-30 06:00:00,39.6694,116.657,1,39.6676,116.654,39.6712,116.66
3437,2012-11-30 06:00:00,39.673,115.919,1,39.6712,115.916,39.6748,115.922
3440,2012-11-30 06:00:00,39.673,115.937,1,39.6712,115.934,39.6748,115.94
3441,2012-11-30 06:00:00,39.673,115.943,4,39.6712,115.94,39.6748,115.946
3442,2012-11-30 06:00:00,39.673,115.949,5,39.6712,115.946,39.6748,115.952
3446,2012-11-30 06:00:00,39.673,115.973,1,39.6712,115.97,39.6748,115.976
3448,2012-11-30 06:00:00,39.673,115.985,1,39.6712,115.982,39.6748,115.988
3449,2012-11-30 06:00:00,39.673,115.991,2,39.6712,115.988,39.6748,115.994
3455,2012-11-30 06:00:00,39.673,116.027,1,39.6712,116.024,39.6748,116.03
3456,2012-11-30 06:00:00,39.673,116.033,7,39.6712,116.03,39.6748,116.036
3458,2012-11-30 06:00:00,39.673,116.045,12,39.6712,116.042,39.6748,116.048
3461,2012-11-30 06:00:00,39.673,116.063,9,39.6712,116.06,39.6748,116.066
3463,2012-11-30 06:00:00,39.673,116.075,3,39.6712,116.072,39.6748,116.078
3464,2012-11-30 06:00:00,39.673,116.081,5,39.6712,116.078,39.6748,116.084
3466,2012-11-30 06:00:00,39.673,116.093,2,39.6712,116.09,39.6748,116.096
3468,2012-11-30 06:00:00,39.673,116.105,1,39.6712,116.102,39.6748,116.108
