831,2012-11-30 10:00:00,39.6262,115.883,1,39.6244,115.88,39.628,115.886
844,2012-11-30 10:00:00,39.6262,115.961,1,39.6244,115.958,39.628,115.964
858,2012-11-30 10:00:00,39.6262,116.045,1,39.6244,116.042,39.628,116.048
916,2012-11-30 10:00:00,39.6262,116.393,1,39.6244,116.39,39.628,116.396
925,2012-11-30 10:00:00,39.6262,116.447,1,39.6244,116.444,39.628,116.45
928,2012-11-30 10:00:00,39.6262,116.465,1,39.6244,116.462,39.628,116.468
929,2012-11-30 10:00:00,39.6262,116.471,2,39.6244,116.468,39.628,116.474
1041,2012-11-30 10:00:00,39.6298,115.943,1,39.628,115.94,39.6316,115.946
1048,2012-11-30 10:00:00,39.6298,115.985,1,39.628,115.982,39.6316,115.988
1059,2012-11-30 10:00:00,39.6298,116.051,1,39.628,116.048,39.6316,116.054
1060,2012-11-30 10:00:00,39.6298,116.057,1,39.628,116.054,39.6316,116.06
1128,2012-11-30 10:00:00,39.6298,116.465,1,39.628,116.462,39.6316,116.468
1132,2012-11-30 10:00:00,39.6298,116.489,1,39.628,116.486,39.6316,116.492
1255,2012-11-30 10:00:00,39.6334,116.027,1,39.6316,116.024,39.6352,116.03
1256,2012-11-30 10:00:00,39.6334,116.033,1,39.6316,116.03,39.6352,116.036
1304,2012-11-30 10:00:00,39.6334,116.321,1,39.6316,116.318,39.6352,116.324
1335,2012-11-30 10:00:00,39.6334,116.507,1,39.6316,116.504,39.6352,116.51
1548,2012-11-30 10:00:00,39.637,116.585,1,39.6352,116.582,39.6388,116.588
1647,2012-11-30 10:00:00,39.6406,115.979,1,39.6388,115.976,39.6424,115.982
1673,2012-11-30 10:00:00,39.6406,116.135,2,39.6388,116.132,39.6424,116.138
1704,2012-11-30 10:00:00,39.6406,116.321,1,39.6388,116.318,39.6424,116.324
1765,2012-11-30 10:00:00,39.6406,116.687,1,39.6388,116.684,39.6424,116.69
1823,2012-11-30 10:00:00,39.6442,115.835,1,39.6424,115.832,39.646,115.838
1838,2012-11-30 10:00:00,39.6442,115.925,2,39.6424,115.922,39.646,115.928
1846,2012-11-30 10:00:00,39.6442,115.973,1,39.6424,115.97,39.646,115.976
1860,2012-11-30 10:00:00,39.6442,116.057,1,39.6424,116.054,39.646,116.06
1861,2012-11-30 10:00:00,39.6442,116.063,1,39.6424,116.06,39.646,116.066
1866,2012-11-30 10:00:00,39.6442,116.093,5,39.6424,116.09,39.646,116.096
1868,2012-11-30 10:00:00,39.6442,116.105,2,39.6424,116.102,39.646,116.108
1869,2012-11-30 10:00:00,39.6442,116.111,1,39.6424,116.108,39.646,116.114
1895,2012-11-30 10:00:00,39.6442,116.267,1,39.6424,116.264,39.646,116.27
1926,2012-11-30 10:00:00,39.6442,116.453,1,39.6424,116.45,39.646,116.456
2038,2012-11-30 10:00:00,39.6478,115.925,4,39.646,115.922,39.6496,115.928
2053,2012-11-30 10:00:00,39.6478,116.015,1,39.646,116.012,39.6496,116.018
2069,2012-11-30 10:00:00,39.6478,116.111,1,39.646,116.108,39.6496,116.114
2078,2012-11-30 10:00:00,39.6478,116.165,1,39.646,116.162,39.6496,116.168
2112,2012-11-30 10:00:00,39.6478,116.369,1,39.646,116.366,39.6496,116.372
2138,2012-11-30 10:00:00,39.6478,116.525,1,39.646,116.522,39.6496,116.528
2241,2012-11-30 10:00:00,39.6514,115.943,1,39.6496,115.94,39.6532,115.946
2261,2012-11-30 10:00:00,39.6514,116.063,1,39.6496,116.06,39.6532,116.066
2263,2012-11-30 10:00:00,39.6514,116.075,1,39.6496,116.072,39.6532,116.078
2272,2012-11-30 10:00:00,39.6514,116.129,1,39.6496,116.126,39.6532,116.132
2345,2012-11-30 10:00:00,39.6514,116.567,1,39.6496,116.564,39.6532,116.57
2349,2012-11-30 10:00:00,39.6514,116.591,2,39.6496,116.588,39.6532,116.594
2353,2012-11-30 10:00:00,39.6514,116.615,1,39.6496,116.612,39.6532,116.618
2439,2012-11-30 10:00:00,39.655,115.931,1,39.6532,115.928,39.6568,115.934
2441,2012-11-30 10:00:00,39.655,115.943,3,39.6532,115.94,39.6568,115.946
2449,2012-11-30 10:00:00,39.655,115.991,2,39.6532,115.988,39.6568,115.994
2460,2012-11-30 10:00:00,39.655,116.057,1,39.6532,116.054,39.6568,116.06
2464,2012-11-30 10:00:00,39.655,116.081,1,39.6532,116.078,39.6568,116.084
2527,2012-11-30 10:00:00,39.655,116.459,1,39.6532,116.456,39.6568,116.462
2548,2012-11-30 10:00:00,39.655,116.585,1,39.6532,116.582,39.6568,116.588
2555,2012-11-30 10:00:00,39.655,116.627,2,39.6532,116.624,39.6568,116.63
2641,2012-11-30 10:00:00,39.6586,115.943,5,39.6568,115.94,39.6604,115.946
2649,2012-11-30 10:00:00,39.6586,115.991,1,39.6568,115.988,39.6604,115.994
2660,2012-11-30 10:00:00,39.6586,116.057,1,39.6568,116.054,39.6604,116.06
2661,2012-11-30 10:00:00,39.6586,116.063,1,39.6568,116.06,39.6604,116.066
2704,2012-11-30 10:00:00,39.6586,116.321,1,39.6568,116.318,39.6604,116.324
2756,2012-11-30 10:00:00,39.6586,116.633,1,39.6568,116.63,39.6604,116.636
2762,2012-11-30 10:00:00,39.6586,116.669,1,39.6568,116.666,39.6604,116.672
2835,2012-11-30 10:00:00,39.6622,115.907,1,39.6604,115.904,39.664,115.91
2847,2012-11-30 10:00:00,39.6622,115.979,1,39.6604,115.976,39.664,115.982
2860,2012-11-30 10:00:00,39.6622,116.057,1,39.6604,116.054,39.664,116.06
2861,2012-11-30 10:00:00,39.6622,116.063,1,39.6604,116.06,39.664,116.066
2869,2012-11-30 10:00:00,39.6622,116.111,6,39.6604,116.108,39.664,116.114
2883,2012-11-30 10:00:00,39.6622,116.195,1,39.6604,116.192,39.664,116.198
2884,2012-11-30 10:00:00,39.6622,116.201,1,39.6604,116.198,39.664,116.204
2920,2012-11-30 10:00:00,39.6622,116.417,1,39.6604,116.414,39.664,116.42
2928,2012-11-30 10:00:00,39.6622,116.465,1,39.6604,116.462,39.664,116.468
2952,2012-11-30 10:00:00,39.6622,116.609,1,39.6604,116.606,39.664,116.612
2971,2012-11-30 10:00:00,39.6622,116.723,1,39.6604,116.72,39.664,116.726
3036,2012-11-30 10:00:00,39.6658,115.913,1,39.664,115.91,39.6676,115.916
3060,2012-11-30 10:00:00,39.6658,116.057,2,39.664,116.054,39.6676,116.06
3061,2012-11-30 10:00:00,39.6658,116.063,8,39.664,116.06,39.6676,116.066
3064,2012-11-30 10:00:00,39.6658,116.081,1,39.664,116.078,39.6676,116.084
3067,2012-11-30 10:00:00,39.6658,116.099,2,39.664,116.096,39.6676,116.102
3068,2012-11-30 10:00:00,39.6658,116.105,2,39.664,116.102,39.6676,116.108
3069,2012-11-30 10:00:00,39.6658,116.111,1,39.664,116.108,39.6676,116.114
3072,2012-11-30 10:00:00,39.6658,116.129,1,39.664,116.126,39.6676,116.132
3074,2012-11-30 10:00:00,39.6658,116.141,1,39.664,116.138,39.6676,116.144
3117,2012-11-30 10:00:00,39.6658,116.399,1,39.664,116.396,39.6676,116.402
3119,2012-11-30 10:00:00,39.6658,116.411,1,39.664,116.408,39.6676,116.414
3120,2012-11-30 10:00:00,39.6658,116.417,3,39.664,116.414,39.6676,116.42
3151,2012-11-30 10:00:00,39.6658,116.603,1,39.664,116.6,39.6676,116.606
3251,2012-11-30 10:00:00,39.6694,116.003,1,39.6676,116,39.6712,116.006
3261,2012-11-30 10:00:00,39.6694,116.063,1,39.6676,116.06,39.6712,116.066
3264,2012-11-30 10:00:00,39.6694,116.081,1,39.6676,116.078,39.6712,116.084
3265,2012-11-30 10:00:00,39.6694,116.087,1,39.6676,116.084,39.6712,116.09
3268,2012-11-30 10:00:00,39.6694,116.105,1,39.6676,116.102,39.6712,116.108
3272,2012-11-30 10:00:00,39.6694,116.129,3,39.6676,116.126,39.6712,116.132
3288,2012-11-30 10:00:00,39.6694,116.225,2,39.6676,116.222,39.6712,116.228
3289,2012-11-30 10:00:00,39.6694,116.231,1,39.6676,116.228,39.6712,116.234
3304,2012-11-30 10:00:00,39.6694,116.321,1,39.6676,116.318,39.6712,116.324
3307,2012-11-30 10:00:00,39.6694,116.339,2,39.6676,116.336,39.6712,116.342
3320,2012-11-30 10:00:00,39.6694,116.417,1,39.6676,116.414,39.6712,116.42
3323,2012-11-30 10:00:00,39.6694,116.435,2,39.6676,116.432,39.6712,116.438
3436,2012-11-30 10:00:00,39.673,115.913,1,39.6712,115.91,39.6748,115.916
3441,2012-11-30 10:00:00,39.673,115.943,1,39.6712,115.94,39.6748,115.946
3442,2012-11-30 10:00:00,39.673,115.949,2,39.6712,115.946,39.6748,115.952
3456,2012-11-30 10:00:00,39.673,116.033,7,39.6712,116.03,39.6748,116.036
3461,2012-11-30 10:00:00,39.673,116.063,3,39.6712,116.06,39.6748,116.066
3464,2012-11-30 10:00:00,39.673,116.081,2,39.6712,116.078,39.6748,116.084
3488,2012-11-30 10:00:00,39.673,116.225,2,39.6712,116.222,39.6748,116.228
3489,2012-11-30 10:00:00,39.673,116.231,1,39.6712,116.228,39.6748,116.234
3505,2012-11-30 10:00:00,39.673,116.327,1,39.6712,116.324,39.6748,116.33
3538,2012-11-30 10:00:00,39.673,116.525,1,39.6712,116.522,39.6748,116.528
3559,2012-11-30 10:00:00,39.673,116.651,1,39.6712,116.648,39.6748,116.654
3640,2012-11-30 10:00:00,39.6766,115.937,1,39.6748,115.934,39.6784,115.94
3642,2012-11-30 10:00:00,39.6766,115.949,1,39.6748,115.946,39.6784,115.952
3644,2012-11-30 10:00:00,39.6766,115.961,1,39.6748,115.958,39.6784,115.964
3660,2012-11-30 10:00:00,39.6766,116.057,1,39.6748,116.054,39.6784,116.06
3664,2012-11-30 10:00:00,39.6766,116.081,1,39.6748,116.078,39.6784,116.084
3674,2012-11-30 10:00:00,39.6766,116.141,1,39.6748,116.138,39.6784,116.144
3677,2012-11-30 10:00:00,39.6766,116.159,1,39.6748,116.156,39.6784,116.162
3683,2012-11-30 10:00:00,39.6766,116.195,1,39.6748,116.192,39.6784,116.198
3684,2012-11-30 10:00:00,39.6766,116.201,1,39.6748,116.198,39.6784,116.204
3730,2012-11-30 10:00:00,39.6766,116.477,1,39.6748,116.474,39.6784,116.48
3760,2012-11-30 10:00:00,39.6766,116.657,1,39.6748,116.654,39.6784,116.66
3843,2012-11-30 10:00:00,39.6802,115.955,1,39.6784,115.952,39.682,115.958
3853,2012-11-30 10:00:00,39.6802,116.015,2,39.6784,116.012,39.682,116.018
3860,2012-11-30 10:00:00,39.6802,116.057,1,39.6784,116.054,39.682,116.06
3864,2012-11-30 10:00:00,39.6802,116.081,1,39.6784,116.078,39.682,116.084
3866,2012-11-30 10:00:00,39.6802,116.093,1,39.6784,116.09,39.682,116.096
3867,2012-11-30 10:00:00,39.6802,116.099,1,39.6784,116.096,39.682,116.102
3874,2012-11-30 10:00:00,39.6802,116.141,3,39.6784,116.138,39.682,116.144
3875,2012-11-30 10:00:00,39.6802,116.147,3,39.6784,116.144,39.682,116.15
3877,2012-11-30 10:00:00,39.6802,116.159,3,39.6784,116.156,39.682,116.162
3930,2012-11-30 10:00:00,39.6802,116.477,1,39.6784,116.474,39.682,116.48
3935,2012-11-30 10:00:00,39.6802,116.507,4,39.6784,116.504,39.682,116.51
3951,2012-11-30 10:00:00,39.6802,116.603,1,39.6784,116.6,39.682,116.606
4046,2012-11-30 10:00:00,39.6838,115.973,1,39.682,115.97,39.6856,115.976
4061,2012-11-30 10:00:00,39.6838,116.063,1,39.682,116.06,39.6856,116.066
4065,2012-11-30 10:00:00,39.6838,116.087,1,39.682,116.084,39.6856,116.09
4072,2012-11-30 10:00:00,39.6838,116.129,1,39.682,116.126,39.6856,116.132
4146,2012-11-30 10:00:00,39.6838,116.573,1,39.682,116.57,39.6856,116.576
4147,2012-11-30 10:00:00,39.6838,116.579,1,39.682,116.576,39.6856,116.582
4245,2012-11-30 10:00:00,39.6874,115.967,1,39.6856,115.964,39.6892,115.97
4247,2012-11-30 10:00:00,39.6874,115.979,3,39.6856,115.976,39.6892,115.982
4268,2012-11-30 10:00:00,39.6874,116.105,1,39.6856,116.102,39.6892,116.108
4278,2012-11-30 10:00:00,39.6874,116.165,1,39.6856,116.162,39.6892,116.168
4333,2012-11-30 10:00:00,39.6874,116.495,1,39.6856,116.492,39.6892,116.498
4341,2012-11-30 10:00:00,39.6874,116.543,3,39.6856,116.54,39.6892,116.546
4343,2012-11-30 10:00:00,39.6874,116.555,1,39.6856,116.552,39.6892,116.558
4344,2012-11-30 10:00:00,39.6874,116.561,2,39.6856,116.558,39.6892,116.564
4346,2012-11-30 10:00:00,39.6874,116.573,1,39.6856,116.57,39.6892,116.576
4347,2012-11-30 10:00:00,39.6874,116.579,1,39.6856,116.576,39.6892,116.582
4358,2012-11-30 10:00:00,39.6874,116.645,1,39.6856,116.642,39.6892,116.648
4446,2012-11-30 10:00:00,39.691,115.973,2,39.6892,115.97,39.6928,115.976
4447,2012-11-30 10:00:00,39.691,115.979,2,39.6892,115.976,39.6928,115.982
4448,2012-11-30 10:00:00,39.691,115.985,1,39.6892,115.982,39.6928,115.988
4468,2012-11-30 10:00:00,39.691,116.105,1,39.6892,116.102,39.6928,116.108
4504,2012-11-30 10:00:00,39.691,116.321,4,39.6892,116.318,39.6928,116.324
4534,2012-11-30 10:00:00,39.691,116.501,1,39.6892,116.498,39.6928,116.504
4540,2012-11-30 10:00:00,39.691,116.537,1,39.6892,116.534,39.6928,116.54
4545,2012-11-30 10:00:00,39.691,116.567,1,39.6892,116.564,39.6928,116.57
4555,2012-11-30 10:00:00,39.691,116.627,3,39.6892,116.624,39.6928,116.63
4647,2012-11-30 10:00:00,39.6946,115.979,4,39.6928,115.976,39.6964,115.982
4648,2012-11-30 10:00:00,39.6946,115.985,5,39.6928,115.982,39.6964,115.988
4670,2012-11-30 10:00:00,39.6946,116.117,1,39.6928,116.114,39.6964,116.12
4675,2012-11-30 10:00:00,39.6946,116.147,1,39.6928,116.144,39.6964,116.15
4676,2012-11-30 10:00:00,39.6946,116.153,1,39.6928,116.15,39.6964,116.156
4725,2012-11-30 10:00:00,39.6946,116.447,1,39.6928,116.444,39.6964,116.45
4742,2012-11-30 10:00:00,39.6946,116.549,1,39.6928,116.546,39.6964,116.552
4846,2012-11-30 10:00:00,39.6982,115.973,1,39.6964,115.97,39.7,115.976
4847,2012-11-30 10:00:00,39.6982,115.979,1,39.6964,115.976,39.7,115.982
4848,2012-11-30 10:00:00,39.6982,115.985,2,39.6964,115.982,39.7,115.988
4849,2012-11-30 10:00:00,39.6982,115.991,1,39.6964,115.988,39.7,115.994
4863,2012-11-30 10:00:00,39.6982,116.075,1,39.6964,116.072,39.7,116.078
4880,2012-11-30 10:00:00,39.6982,116.177,1,39.6964,116.174,39.7,116.18
4881,2012-11-30 10:00:00,39.6982,116.183,1,39.6964,116.18,39.7,116.186
4886,2012-11-30 10:00:00,39.6982,116.213,1,39.6964,116.21,39.7,116.216
4913,2012-11-30 10:00:00,39.6982,116.375,1,39.6964,116.372,39.7,116.378
5047,2012-11-30 10:00:00,39.7018,115.979,1,39.7,115.976,39.7036,115.982
5060,2012-11-30 10:00:00,39.7018,116.057,2,39.7,116.054,39.7036,116.06
5065,2012-11-30 10:00:00,39.7018,116.087,1,39.7,116.084,39.7036,116.09
5076,2012-11-30 10:00:00,39.7018,116.153,1,39.7,116.15,39.7036,116.156
5085,2012-11-30 10:00:00,39.7018,116.207,1,39.7,116.204,39.7036,116.21
5086,2012-11-30 10:00:00,39.7018,116.213,3,39.7,116.21,39.7036,116.216
5108,2012-11-30 10:00:00,39.7018,116.345,1,39.7,116.342,39.7036,116.348
5123,2012-11-30 10:00:00,39.7018,116.435,3,39.7,116.432,39.7036,116.438
5130,2012-11-30 10:00:00,39.7018,116.477,1,39.7,116.474,39.7036,116.48
5155,2012-11-30 10:00:00,39.7018,116.627,3,39.7,116.624,39.7036,116.63
5187,2012-11-30 10:00:00,39.7018,116.819,1,39.7,116.816,39.7036,116.822
5246,2012-11-30 10:00:00,39.7054,115.973,1,39.7036,115.97,39.7072,115.976
5247,2012-11-30 10:00:00,39.7054,115.979,2,39.7036,115.976,39.7072,115.982
5250,2012-11-30 10:00:00,39.7054,115.997,1,39.7036,115.994,39.7072,116
5252,2012-11-30 10:00:00,39.7054,116.009,1,39.7036,116.006,39.7072,116.012
5253,2012-11-30 10:00:00,39.7054,116.015,3,39.7036,116.012,39.7072,116.018
5260,2012-11-30 10:00:00,39.7054,116.057,3,39.7036,116.054,39.7072,116.06
5263,2012-11-30 10:00:00,39.7054,116.075,1,39.7036,116.072,39.7072,116.078
5270,2012-11-30 10:00:00,39.7054,116.117,1,39.7036,116.114,39.7072,116.12
5272,2012-11-30 10:00:00,39.7054,116.129,1,39.7036,116.126,39.7072,116.132
5275,2012-11-30 10:00:00,39.7054,116.147,6,39.7036,116.144,39.7072,116.15
5285,2012-11-30 10:00:00,39.7054,116.207,1,39.7036,116.204,39.7072,116.21
5291,2012-11-30 10:00:00,39.7054,116.243,1,39.7036,116.24,39.7072,116.246
5316,2012-11-30 10:00:00,39.7054,116.393,1,39.7036,116.39,39.7072,116.396
5387,2012-11-30 10:00:00,39.7054,116.819,2,39.7036,116.816,39.7072,116.822
5397,2012-11-30 10:00:00,39.7054,116.879,1,39.7036,116.876,39.7072,116.882
5460,2012-11-30 10:00:00,39.709,116.057,2,39.7072,116.054,39.7108,116.06
5471,2012-11-30 10:00:00,39.709,116.123,1,39.7072,116.12,39.7108,116.126
5504,2012-11-30 10:00:00,39.709,116.321,1,39.7072,116.318,39.7108,116.324
5505,2012-11-30 10:00:00,39.709,116.327,1,39.7072,116.324,39.7108,116.33
5506,2012-11-30 10:00:00,39.709,116.333,1,39.7072,116.33,39.7108,116.336
5637,2012-11-30 10:00:00,39.7126,115.919,1,39.7108,115.916,39.7144,115.922
5646,2012-11-30 10:00:00,39.7126,115.973,1,39.7108,115.97,39.7144,115.976
5652,2012-11-30 10:00:00,39.7126,116.009,1,39.7108,116.006,39.7144,116.012
5659,2012-11-30 10:00:00,39.7126,116.051,1,39.7108,116.048,39.7144,116.054
5660,2012-11-30 10:00:00,39.7126,116.057,4,39.7108,116.054,39.7144,116.06
5664,2012-11-30 10:00:00,39.7126,116.081,1,39.7108,116.078,39.7144,116.084
5667,2012-11-30 10:00:00,39.7126,116.099,1,39.7108,116.096,39.7144,116.102
5668,2012-11-30 10:00:00,39.7126,116.105,1,39.7108,116.102,39.7144,116.108
5671,2012-11-30 10:00:00,39.7126,116.123,2,39.7108,116.12,39.7144,116.126
5672,2012-11-30 10:00:00,39.7126,116.129,6,39.7108,116.126,39.7144,116.132
5705,2012-11-30 10:00:00,39.7126,116.327,1,39.7108,116.324,39.7144,116.33
5706,2012-11-30 10:00:00,39.7126,116.333,1,39.7108,116.33,39.7144,116.336
5837,2012-11-30 10:00:00,39.7162,115.919,1,39.7144,115.916,39.718,115.922
5859,2012-11-30 10:00:00,39.7162,116.051,3,39.7144,116.048,39.718,116.054
5860,2012-11-30 10:00:00,39.7162,116.057,1,39.7144,116.054,39.718,116.06
5866,2012-11-30 10:00:00,39.7162,116.093,1,39.7144,116.09,39.718,116.096
5870,2012-11-30 10:00:00,39.7162,116.117,1,39.7144,116.114,39.718,116.12
5872,2012-11-30 10:00:00,39.7162,116.129,5,39.7144,116.126,39.718,116.132
5874,2012-11-30 10:00:00,39.7162,116.141,1,39.7144,116.138,39.718,116.144
5877,2012-11-30 10:00:00,39.7162,116.159,1,39.7144,116.156,39.718,116.162
5891,2012-11-30 10:00:00,39.7162,116.243,1,39.7144,116.24,39.718,116.246
5905,2012-11-30 10:00:00,39.7162,116.327,1,39.7144,116.324,39.718,116.33
5907,2012-11-30 10:00:00,39.7162,116.339,2,39.7144,116.336,39.718,116.342
5908,2012-11-30 10:00:00,39.7162,116.345,2,39.7144,116.342,39.718,116.348
5909,2012-11-30 10:00:00,39.7162,116.351,1,39.7144,116.348,39.718,116.354
5912,2012-11-30 10:00:00,39.7162,116.369,2,39.7144,116.366,39.718,116.372
5916,2012-11-30 10:00:00,39.7162,116.393,1,39.7144,116.39,39.718,116.396
5928,2012-11-30 10:00:00,39.7162,116.465,1,39.7144,116.462,39.718,116.468
6043,2012-11-30 10:00:00,39.7198,115.955,2,39.718,115.952,39.7216,115.958
6047,2012-11-30 10:00:00,39.7198,115.979,1,39.718,115.976,39.7216,115.982
6050,2012-11-30 10:00:00,39.7198,115.997,1,39.718,115.994,39.7216,116
6055,2012-11-30 10:00:00,39.7198,116.027,1,39.718,116.024,39.7216,116.03
6061,2012-11-30 10:00:00,39.7198,116.063,1,39.718,116.06,39.7216,116.066
6063,2012-11-30 10:00:00,39.7198,116.075,2,39.718,116.072,39.7216,116.078
6064,2012-11-30 10:00:00,39.7198,116.081,2,39.718,116.078,39.7216,116.084
6066,2012-11-30 10:00:00,39.7198,116.093,2,39.718,116.09,39.7216,116.096
6069,2012-11-30 10:00:00,39.7198,116.111,1,39.718,116.108,39.7216,116.114
6070,2012-11-30 10:00:00,39.7198,116.117,3,39.718,116.114,39.7216,116.12
6072,2012-11-30 10:00:00,39.7198,116.129,1,39.718,116.126,39.7216,116.132
6074,2012-11-30 10:00:00,39.7198,116.141,1,39.718,116.138,39.7216,116.144
6106,2012-11-30 10:00:00,39.7198,116.333,1,39.718,116.33,39.7216,116.336
6107,2012-11-30 10:00:00,39.7198,116.339,2,39.718,116.336,39.7216,116.342
6108,2012-11-30 10:00:00,39.7198,116.345,2,39.718,116.342,39.7216,116.348
6112,2012-11-30 10:00:00,39.7198,116.369,2,39.718,116.366,39.7216,116.372
6114,2012-11-30 10:00:00,39.7198,116.381,1,39.718,116.378,39.7216,116.384
6121,2012-11-30 10:00:00,39.7198,116.423,2,39.718,116.42,39.7216,116.426
6144,2012-11-30 10:00:00,39.7198,116.561,1,39.718,116.558,39.7216,116.564
6241,2012-11-30 10:00:00,39.7234,115.943,1,39.7216,115.94,39.7252,115.946
6242,2012-11-30 10:00:00,39.7234,115.949,1,39.7216,115.946,39.7252,115.952
6243,2012-11-30 10:00:00,39.7234,115.955,1,39.7216,115.952,39.7252,115.958
6260,2012-11-30 10:00:00,39.7234,116.057,1,39.7216,116.054,39.7252,116.06
6263,2012-11-30 10:00:00,39.7234,116.075,3,39.7216,116.072,39.7252,116.078
6267,2012-11-30 10:00:00,39.7234,116.099,4,39.7216,116.096,39.7252,116.102
6270,2012-11-30 10:00:00,39.7234,116.117,1,39.7216,116.114,39.7252,116.12
6272,2012-11-30 10:00:00,39.7234,116.129,1,39.7216,116.126,39.7252,116.132
6273,2012-11-30 10:00:00,39.7234,116.135,2,39.7216,116.132,39.7252,116.138
6275,2012-11-30 10:00:00,39.7234,116.147,1,39.7216,116.144,39.7252,116.15
6276,2012-11-30 10:00:00,39.7234,116.153,1,39.7216,116.15,39.7252,116.156
6298,2012-11-30 10:00:00,39.7234,116.285,1,39.7216,116.282,39.7252,116.288
6304,2012-11-30 10:00:00,39.7234,116.321,1,39.7216,116.318,39.7252,116.324
6307,2012-11-30 10:00:00,39.7234,116.339,1,39.7216,116.336,39.7252,116.342
6308,2012-11-30 10:00:00,39.7234,116.345,2,39.7216,116.342,39.7252,116.348
6329,2012-11-30 10:00:00,39.7234,116.471,1,39.7216,116.468,39.7252,116.474
6347,2012-11-30 10:00:00,39.7234,116.579,1,39.7216,116.576,39.7252,116.582
6465,2012-11-30 10:00:00,39.727,116.087,3,39.7252,116.084,39.7288,116.09
6466,2012-11-30 10:00:00,39.727,116.093,2,39.7252,116.09,39.7288,116.096
6467,2012-11-30 10:00:00,39.727,116.099,1,39.7252,116.096,39.7288,116.102
6469,2012-11-30 10:00:00,39.727,116.111,1,39.7252,116.108,39.7288,116.114
6470,2012-11-30 10:00:00,39.727,116.117,3,39.7252,116.114,39.7288,116.12
6472,2012-11-30 10:00:00,39.727,116.129,1,39.7252,116.126,39.7288,116.132
6473,2012-11-30 10:00:00,39.727,116.135,4,39.7252,116.132,39.7288,116.138
6474,2012-11-30 10:00:00,39.727,116.141,1,39.7252,116.138,39.7288,116.144
6476,2012-11-30 10:00:00,39.727,116.153,1,39.7252,116.15,39.7288,116.156
6477,2012-11-30 10:00:00,39.727,116.159,2,39.7252,116.156,39.7288,116.162
6504,2012-11-30 10:00:00,39.727,116.321,1,39.7252,116.318,39.7288,116.324
6505,2012-11-30 10:00:00,39.727,116.327,2,39.7252,116.324,39.7288,116.33
6506,2012-11-30 10:00:00,39.727,116.333,2,39.7252,116.33,39.7288,116.336
6507,2012-11-30 10:00:00,39.727,116.339,1,39.7252,116.336,39.7288,116.342
6508,2012-11-30 10:00:00,39.727,116.345,4,39.7252,116.342,39.7288,116.348
6525,2012-11-30 10:00:00,39.727,116.447,5,39.7252,116.444,39.7288,116.45
6542,2012-11-30 10:00:00,39.727,116.549,24,39.7252,116.546,39.7288,116.552
6665,2012-11-30 10:00:00,39.7306,116.087,1,39.7288,116.084,39.7324,116.09
6669,2012-11-30 10:00:00,39.7306,116.111,1,39.7288,116.108,39.7324,116.114
