2112,2012-11-30 13:00:00,39.6478,116.369,1,39.646,116.366,39.6496,116.372
2241,2012-11-30 13:00:00,39.6514,115.943,1,39.6496,115.94,39.6532,115.946
2272,2012-11-30 13:00:00,39.6514,116.129,2,39.6496,116.126,39.6532,116.132
2439,2012-11-30 13:00:00,39.655,115.931,1,39.6532,115.928,39.6568,115.934
2449,2012-11-30 13:00:00,39.655,115.991,1,39.6532,115.988,39.6568,115.994
2460,2012-11-30 13:00:00,39.655,116.057,1,39.6532,116.054,39.6568,116.06
2641,2012-11-30 13:00:00,39.6586,115.943,6,39.6568,115.94,39.6604,115.946
2649,2012-11-30 13:00:00,39.6586,115.991,1,39.6568,115.988,39.6604,115.994
2661,2012-11-30 13:00:00,39.6586,116.063,1,39.6568,116.06,39.6604,116.066
2766,2012-11-30 13:00:00,39.6586,116.693,1,39.6568,116.69,39.6604,116.696
2860,2012-11-30 13:00:00,39.6622,116.057,1,39.6604,116.054,39.664,116.06
2868,2012-11-30 13:00:00,39.6622,116.105,1,39.6604,116.102,39.664,116.108
2884,2012-11-30 13:00:00,39.6622,116.201,1,39.6604,116.198,39.664,116.204
2951,2012-11-30 13:00:00,39.6622,116.603,1,39.6604,116.6,39.664,116.606
3035,2012-11-30 13:00:00,39.6658,115.907,2,39.664,115.904,39.6676,115.91
3068,2012-11-30 13:00:00,39.6658,116.105,1,39.664,116.102,39.6676,116.108
3069,2012-11-30 13:00:00,39.6658,116.111,1,39.664,116.108,39.6676,116.114
3072,2012-11-30 13:00:00,39.6658,116.129,1,39.664,116.126,39.6676,116.132
3076,2012-11-30 13:00:00,39.6658,116.153,1,39.664,116.15,39.6676,116.156
3084,2012-11-30 13:00:00,39.6658,116.201,1,39.664,116.198,39.6676,116.204
3101,2012-11-30 13:00:00,39.6658,116.303,5,39.664,116.3,39.6676,116.306
3117,2012-11-30 13:00:00,39.6658,116.399,1,39.664,116.396,39.6676,116.402
3118,2012-11-30 13:00:00,39.6658,116.405,5,39.664,116.402,39.6676,116.408
3123,2012-11-30 13:00:00,39.6658,116.435,1,39.664,116.432,39.6676,116.438
3235,2012-11-30 13:00:00,39.6694,115.907,1,39.6676,115.904,39.6712,115.91
3251,2012-11-30 13:00:00,39.6694,116.003,1,39.6676,116,39.6712,116.006
3265,2012-11-30 13:00:00,39.6694,116.087,2,39.6676,116.084,39.6712,116.09
3268,2012-11-30 13:00:00,39.6694,116.105,1,39.6676,116.102,39.6712,116.108
3323,2012-11-30 13:00:00,39.6694,116.435,1,39.6676,116.432,39.6712,116.438
3346,2012-11-30 13:00:00,39.6694,116.573,1,39.6676,116.57,39.6712,116.576
3441,2012-11-30 13:00:00,39.673,115.943,1,39.6712,115.94,39.6748,115.946
3449,2012-11-30 13:00:00,39.673,115.991,1,39.6712,115.988,39.6748,115.994
3458,2012-11-30 13:00:00,39.673,116.045,1,39.6712,116.042,39.6748,116.048
3461,2012-11-30 13:00:00,39.673,116.063,2,39.6712,116.06,39.6748,116.066
3466,2012-11-30 13:00:00,39.673,116.093,1,39.6712,116.09,39.6748,116.096
3538,2012-11-30 13:00:00,39.673,116.525,1,39.6712,116.522,39.6748,116.528
3546,2012-11-30 13:00:00,39.673,116.573,2,39.6712,116.57,39.6748,116.576
3559,2012-11-30 13:00:00,39.673,116.651,1,39.6712,116.648,39.6748,116.654
3642,2012-11-30 13:00:00,39.6766,115.949,1,39.6748,115.946,39.6784,115.952
3675,2012-11-30 13:00:00,39.6766,116.147,2,39.6748,116.144,39.6784,116.15
3727,2012-11-30 13:00:00,39.6766,116.459,1,39.6748,116.456,39.6784,116.462
3730,2012-11-30 13:00:00,39.6766,116.477,1,39.6748,116.474,39.6784,116.48
3746,2012-11-30 13:00:00,39.6766,116.573,4,39.6748,116.57,39.6784,116.576
3841,2012-11-30 13:00:00,39.6802,115.943,1,39.6784,115.94,39.682,115.946
3853,2012-11-30 13:00:00,39.6802,116.015,1,39.6784,116.012,39.682,116.018
3864,2012-11-30 13:00:00,39.6802,116.081,1,39.6784,116.078,39.682,116.084
3867,2012-11-30 13:00:00,39.6802,116.099,1,39.6784,116.096,39.682,116.102
3872,2012-11-30 13:00:00,39.6802,116.129,1,39.6784,116.126,39.682,116.132
3877,2012-11-30 13:00:00,39.6802,116.159,1,39.6784,116.156,39.682,116.162
3883,2012-11-30 13:00:00,39.6802,116.195,1,39.6784,116.192,39.682,116.198
3930,2012-11-30 13:00:00,39.6802,116.477,1,39.6784,116.474,39.682,116.48
3935,2012-11-30 13:00:00,39.6802,116.507,2,39.6784,116.504,39.682,116.51
4072,2012-11-30 13:00:00,39.6838,116.129,1,39.682,116.126,39.6856,116.132
4123,2012-11-30 13:00:00,39.6838,116.435,1,39.682,116.432,39.6856,116.438
4133,2012-11-30 13:00:00,39.6838,116.495,5,39.682,116.492,39.6856,116.498
4247,2012-11-30 13:00:00,39.6874,115.979,2,39.6856,115.976,39.6892,115.982
4274,2012-11-30 13:00:00,39.6874,116.141,1,39.6856,116.138,39.6892,116.144
4341,2012-11-30 13:00:00,39.6874,116.543,3,39.6856,116.54,39.6892,116.546
4343,2012-11-30 13:00:00,39.6874,116.555,1,39.6856,116.552,39.6892,116.558
4346,2012-11-30 13:00:00,39.6874,116.573,1,39.6856,116.57,39.6892,116.576
4349,2012-11-30 13:00:00,39.6874,116.591,1,39.6856,116.588,39.6892,116.594
4426,2012-11-30 13:00:00,39.691,115.853,2,39.6892,115.85,39.6928,115.856
4447,2012-11-30 13:00:00,39.691,115.979,4,39.6892,115.976,39.6928,115.982
4478,2012-11-30 13:00:00,39.691,116.165,1,39.6892,116.162,39.6928,116.168
4534,2012-11-30 13:00:00,39.691,116.501,1,39.6892,116.498,39.6928,116.504
4540,2012-11-30 13:00:00,39.691,116.537,1,39.6892,116.534,39.6928,116.54
4646,2012-11-30 13:00:00,39.6946,115.973,1,39.6928,115.97,39.6964,115.976
4647,2012-11-30 13:00:00,39.6946,115.979,1,39.6928,115.976,39.6964,115.982
4648,2012-11-30 13:00:00,39.6946,115.985,4,39.6928,115.982,39.6964,115.988
4676,2012-11-30 13:00:00,39.6946,116.153,1,39.6928,116.15,39.6964,116.156
4742,2012-11-30 13:00:00,39.6946,116.549,1,39.6928,116.546,39.6964,116.552
4846,2012-11-30 13:00:00,39.6982,115.973,2,39.6964,115.97,39.7,115.976
4848,2012-11-30 13:00:00,39.6982,115.985,1,39.6964,115.982,39.7,115.988
4880,2012-11-30 13:00:00,39.6982,116.177,1,39.6964,116.174,39.7,116.18
4881,2012-11-30 13:00:00,39.6982,116.183,1,39.6964,116.18,39.7,116.186
4886,2012-11-30 13:00:00,39.6982,116.213,2,39.6964,116.21,39.7,116.216
5047,2012-11-30 13:00:00,39.7018,115.979,2,39.7,115.976,39.7036,115.982
5048,2012-11-30 13:00:00,39.7018,115.985,1,39.7,115.982,39.7036,115.988
5076,2012-11-30 13:00:00,39.7018,116.153,1,39.7,116.15,39.7036,116.156
5085,2012-11-30 13:00:00,39.7018,116.207,1,39.7,116.204,39.7036,116.21
5086,2012-11-30 13:00:00,39.7018,116.213,1,39.7,116.21,39.7036,116.216
5123,2012-11-30 13:00:00,39.7018,116.435,2,39.7,116.432,39.7036,116.438
5135,2012-11-30 13:00:00,39.7018,116.507,1,39.7,116.504,39.7036,116.51
5187,2012-11-30 13:00:00,39.7018,116.819,1,39.7,116.816,39.7036,116.822
5247,2012-11-30 13:00:00,39.7054,115.979,1,39.7036,115.976,39.7072,115.982
5250,2012-11-30 13:00:00,39.7054,115.997,1,39.7036,115.994,39.7072,116
5253,2012-11-30 13:00:00,39.7054,116.015,1,39.7036,116.012,39.7072,116.018
5254,2012-11-30 13:00:00,39.7054,116.021,1,39.7036,116.018,39.7072,116.024
5255,2012-11-30 13:00:00,39.7054,116.027,1,39.7036,116.024,39.7072,116.03
5260,2012-11-30 13:00:00,39.7054,116.057,2,39.7036,116.054,39.7072,116.06
5262,2012-11-30 13:00:00,39.7054,116.069,1,39.7036,116.066,39.7072,116.072
5270,2012-11-30 13:00:00,39.7054,116.117,1,39.7036,116.114,39.7072,116.12
5291,2012-11-30 13:00:00,39.7054,116.243,1,39.7036,116.24,39.7072,116.246
5387,2012-11-30 13:00:00,39.7054,116.819,1,39.7036,116.816,39.7072,116.822
5446,2012-11-30 13:00:00,39.709,115.973,1,39.7072,115.97,39.7108,115.976
5447,2012-11-30 13:00:00,39.709,115.979,1,39.7072,115.976,39.7108,115.982
5454,2012-11-30 13:00:00,39.709,116.021,5,39.7072,116.018,39.7108,116.024
5456,2012-11-30 13:00:00,39.709,116.033,1,39.7072,116.03,39.7108,116.036
5471,2012-11-30 13:00:00,39.709,116.123,1,39.7072,116.12,39.7108,116.126
5646,2012-11-30 13:00:00,39.7126,115.973,1,39.7108,115.97,39.7144,115.976
5659,2012-11-30 13:00:00,39.7126,116.051,1,39.7108,116.048,39.7144,116.054
5667,2012-11-30 13:00:00,39.7126,116.099,1,39.7108,116.096,39.7144,116.102
5729,2012-11-30 13:00:00,39.7126,116.471,1,39.7108,116.468,39.7144,116.474
5837,2012-11-30 13:00:00,39.7162,115.919,1,39.7144,115.916,39.718,115.922
5891,2012-11-30 13:00:00,39.7162,116.243,1,39.7144,116.24,39.718,116.246
5907,2012-11-30 13:00:00,39.7162,116.339,2,39.7144,116.336,39.718,116.342
5908,2012-11-30 13:00:00,39.7162,116.345,3,39.7144,116.342,39.718,116.348
5912,2012-11-30 13:00:00,39.7162,116.369,1,39.7144,116.366,39.718,116.372
5916,2012-11-30 13:00:00,39.7162,116.393,1,39.7144,116.39,39.718,116.396
6044,2012-11-30 13:00:00,39.7198,115.961,1,39.718,115.958,39.7216,115.964
6061,2012-11-30 13:00:00,39.7198,116.063,2,39.718,116.06,39.7216,116.066
6065,2012-11-30 13:00:00,39.7198,116.087,2,39.718,116.084,39.7216,116.09
6066,2012-11-30 13:00:00,39.7198,116.093,1,39.718,116.09,39.7216,116.096
6070,2012-11-30 13:00:00,39.7198,116.117,4,39.718,116.114,39.7216,116.12
6072,2012-11-30 13:00:00,39.7198,116.129,2,39.718,116.126,39.7216,116.132
6097,2012-11-30 13:00:00,39.7198,116.279,2,39.718,116.276,39.7216,116.282
6105,2012-11-30 13:00:00,39.7198,116.327,2,39.718,116.324,39.7216,116.33
6107,2012-11-30 13:00:00,39.7198,116.339,6,39.718,116.336,39.7216,116.342
6108,2012-11-30 13:00:00,39.7198,116.345,2,39.718,116.342,39.7216,116.348
6121,2012-11-30 13:00:00,39.7198,116.423,1,39.718,116.42,39.7216,116.426
6144,2012-11-30 13:00:00,39.7198,116.561,1,39.718,116.558,39.7216,116.564
6151,2012-11-30 13:00:00,39.7198,116.603,1,39.718,116.6,39.7216,116.606
6241,2012-11-30 13:00:00,39.7234,115.943,1,39.7216,115.94,39.7252,115.946
6261,2012-11-30 13:00:00,39.7234,116.063,2,39.7216,116.06,39.7252,116.066
6262,2012-11-30 13:00:00,39.7234,116.069,1,39.7216,116.066,39.7252,116.072
6263,2012-11-30 13:00:00,39.7234,116.075,1,39.7216,116.072,39.7252,116.078
6267,2012-11-30 13:00:00,39.7234,116.099,1,39.7216,116.096,39.7252,116.102
6269,2012-11-30 13:00:00,39.7234,116.111,1,39.7216,116.108,39.7252,116.114
6270,2012-11-30 13:00:00,39.7234,116.117,2,39.7216,116.114,39.7252,116.12
6273,2012-11-30 13:00:00,39.7234,116.135,6,39.7216,116.132,39.7252,116.138
6305,2012-11-30 13:00:00,39.7234,116.327,3,39.7216,116.324,39.7252,116.33
6307,2012-11-30 13:00:00,39.7234,116.339,1,39.7216,116.336,39.7252,116.342
6308,2012-11-30 13:00:00,39.7234,116.345,1,39.7216,116.342,39.7252,116.348
6327,2012-11-30 13:00:00,39.7234,116.459,1,39.7216,116.456,39.7252,116.462
6329,2012-11-30 13:00:00,39.7234,116.471,1,39.7216,116.468,39.7252,116.474
6345,2012-11-30 13:00:00,39.7234,116.567,1,39.7216,116.564,39.7252,116.57
6347,2012-11-30 13:00:00,39.7234,116.579,1,39.7216,116.576,39.7252,116.582
6470,2012-11-30 13:00:00,39.727,116.117,2,39.7252,116.114,39.7288,116.12
6471,2012-11-30 13:00:00,39.727,116.123,6,39.7252,116.12,39.7288,116.126
6473,2012-11-30 13:00:00,39.727,116.135,1,39.7252,116.132,39.7288,116.138
6476,2012-11-30 13:00:00,39.727,116.153,1,39.7252,116.15,39.7288,116.156
6504,2012-11-30 13:00:00,39.727,116.321,4,39.7252,116.318,39.7288,116.324
6505,2012-11-30 13:00:00,39.727,116.327,1,39.7252,116.324,39.7288,116.33
6506,2012-11-30 13:00:00,39.727,116.333,1,39.7252,116.33,39.7288,116.336
6507,2012-11-30 13:00:00,39.727,116.339,2,39.7252,116.336,39.7288,116.342
6508,2012-11-30 13:00:00,39.727,116.345,1,39.7252,116.342,39.7288,116.348
6642,2012-11-30 13:00:00,39.7306,115.949,1,39.7288,115.946,39.7324,115.952
6659,2012-11-30 13:00:00,39.7306,116.051,1,39.7288,116.048,39.7324,116.054
6669,2012-11-30 13:00:00,39.7306,116.111,1,39.7288,116.108,39.7324,116.114
6670,2012-11-30 13:00:00,39.7306,116.117,1,39.7288,116.114,39.7324,116.12
6672,2012-11-30 13:00:00,39.7306,116.129,1,39.7288,116.126,39.7324,116.132
6675,2012-11-30 13:00:00,39.7306,116.147,1,39.7288,116.144,39.7324,116.15
6687,2012-11-30 13:00:00,39.7306,116.219,2,39.7288,116.216,39.7324,116.222
6703,2012-11-30 13:00:00,39.7306,116.315,2,39.7288,116.312,39.7324,116.318
6704,2012-11-30 13:00:00,39.7306,116.321,1,39.7288,116.318,39.7324,116.324
6705,2012-11-30 13:00:00,39.7306,116.327,1,39.7288,116.324,39.7324,116.33
6706,2012-11-30 13:00:00,39.7306,116.333,2,39.7288,116.33,39.7324,116.336
6707,2012-11-30 13:00:00,39.7306,116.339,1,39.7288,116.336,39.7324,116.342
6708,2012-11-30 13:00:00,39.7306,116.345,1,39.7288,116.342,39.7324,116.348
6720,2012-11-30 13:00:00,39.7306,116.417,6,39.7288,116.414,39.7324,116.42
6726,2012-11-30 13:00:00,39.7306,116.453,2,39.7288,116.45,39.7324,116.456
6859,2012-11-30 13:00:00,39.7342,116.051,1,39.7324,116.048,39.736,116.054
6865,2012-11-30 13:00:00,39.7342,116.087,1,39.7324,116.084,39.736,116.09
6871,2012-11-30 13:00:00,39.7342,116.123,1,39.7324,116.12,39.736,116.126
6872,2012-11-30 13:00:00,39.7342,116.129,2,39.7324,116.126,39.736,116.132
6873,2012-11-30 13:00:00,39.7342,116.135,7,39.7324,116.132,39.736,116.138
6888,2012-11-30 13:00:00,39.7342,116.225,1,39.7324,116.222,39.736,116.228
6905,2012-11-30 13:00:00,39.7342,116.327,1,39.7324,116.324,39.736,116.33
6907,2012-11-30 13:00:00,39.7342,116.339,3,39.7324,116.336,39.736,116.342
7061,2012-11-30 13:00:00,39.7378,116.063,2,39.736,116.06,39.7396,116.066
7066,2012-11-30 13:00:00,39.7378,116.093,1,39.736,116.09,39.7396,116.096
7067,2012-11-30 13:00:00,39.7378,116.099,1,39.736,116.096,39.7396,116.102
7074,2012-11-30 13:00:00,39.7378,116.141,1,39.736,116.138,39.7396,116.144
7075,2012-11-30 13:00:00,39.7378,116.147,1,39.736,116.144,39.7396,116.15
7076,2012-11-30 13:00:00,39.7378,116.153,1,39.736,116.15,39.7396,116.156
7104,2012-11-30 13:00:00,39.7378,116.321,1,39.736,116.318,39.7396,116.324
7106,2012-11-30 13:00:00,39.7378,116.333,1,39.736,116.33,39.7396,116.336
7107,2012-11-30 13:00:00,39.7378,116.339,1,39.736,116.336,39.7396,116.342
7112,2012-11-30 13:00:00,39.7378,116.369,1,39.736,116.366,39.7396,116.372
7141,2012-11-30 13:00:00,39.7378,116.543,3,39.736,116.54,39.7396,116.546
7142,2012-11-30 13:00:00,39.7378,116.549,1,39.736,116.546,39.7396,116.552
7190,2012-11-30 13:00:00,39.7378,116.837,1,39.736,116.834,39.7396,116.84
7278,2012-11-30 13:00:00,39.7414,116.165,1,39.7396,116.162,39.7432,116.168
7284,2012-11-30 13:00:00,39.7414,116.201,1,39.7396,116.198,39.7432,116.204
7305,2012-11-30 13:00:00,39.7414,116.327,1,39.7396,116.324,39.7432,116.33
7307,2012-11-30 13:00:00,39.7414,116.339,1,39.7396,116.336,39.7432,116.342
7308,2012-11-30 13:00:00,39.7414,116.345,1,39.7396,116.342,39.7432,116.348
7337,2012-11-30 13:00:00,39.7414,116.519,1,39.7396,116.516,39.7432,116.522
7461,2012-11-30 13:00:00,39.745,116.063,2,39.7432,116.06,39.7468,116.066
7471,2012-11-30 13:00:00,39.745,116.123,1,39.7432,116.12,39.7468,116.126
7472,2012-11-30 13:00:00,39.745,116.129,2,39.7432,116.126,39.7468,116.132
7474,2012-11-30 13:00:00,39.745,116.141,4,39.7432,116.138,39.7468,116.144
7475,2012-11-30 13:00:00,39.745,116.147,1,39.7432,116.144,39.7468,116.15
7503,2012-11-30 13:00:00,39.745,116.315,1,39.7432,116.312,39.7468,116.318
7504,2012-11-30 13:00:00,39.745,116.321,10,39.7432,116.318,39.7468,116.324
7507,2012-11-30 13:00:00,39.745,116.339,3,39.7432,116.336,39.7468,116.342
7673,2012-11-30 13:00:00,39.7486,116.135,3,39.7468,116.132,39.7504,116.138
7675,2012-11-30 13:00:00,39.7486,116.147,1,39.7468,116.144,39.7504,116.15
7679,2012-11-30 13:00:00,39.7486,116.171,1,39.7468,116.168,39.7504,116.174
7683,2012-11-30 13:00:00,39.7486,116.195,3,39.7468,116.192,39.7504,116.198
7694,2012-11-30 13:00:00,39.7486,116.261,1,39.7468,116.258,39.7504,116.264
7703,2012-11-30 13:00:00,39.7486,116.315,1,39.7468,116.312,39.7504,116.318
7705,2012-11-30 13:00:00,39.7486,116.327,1,39.7468,116.324,39.7504,116.33
7706,2012-11-30 13:00:00,39.7486,116.333,1,39.7468,116.33,39.7504,116.336
7707,2012-11-30 13:00:00,39.7486,116.339,5,39.7468,116.336,39.7504,116.342
7717,2012-11-30 13:00:00,39.7486,116.399,2,39.7468,116.396,39.7504,116.402
7741,2012-11-30 13:00:00,39.7486,116.543,1,39.7468,116.54,39.7504,116.546
7868,2012-11-30 13:00:00,39.7522,116.105,1,39.7504,116.102,39.754,116.108
7873,2012-11-30 13:00:00,39.7522,116.135,6,39.7504,116.132,39.754,116.138
7878,2012-11-30 13:00:00,39.7522,116.165,1,39.7504,116.162,39.754,116.168
7895,2012-11-30 13:00:00,39.7522,116.267,1,39.7504,116.264,39.754,116.27
7902,2012-11-30 13:00:00,39.7522,116.309,1,39.7504,116.306,39.754,116.312
7905,2012-11-30 13:00:00,39.7522,116.327,1,39.7504,116.324,39.754,116.33
7906,2012-11-30 13:00:00,39.7522,116.333,2,39.7504,116.33,39.754,116.336
7908,2012-11-30 13:00:00,39.7522,116.345,2,39.7504,116.342,39.754,116.348
7918,2012-11-30 13:00:00,39.7522,116.405,2,39.7504,116.402,39.754,116.408
7935,2012-11-30 13:00:00,39.7522,116.507,1,39.7504,116.504,39.754,116.51
7940,2012-11-30 13:00:00,39.7522,116.537,2,39.7504,116.534,39.754,116.54
7941,2012-11-30 13:00:00,39.7522,116.543,1,39.7504,116.54,39.754,116.546
8043,2012-11-30 13:00:00,39.7558,115.955,1,39.754,115.952,39.7576,115.958
8057,2012-11-30 13:00:00,39.7558,116.039,1,39.754,116.036,39.7576,116.042
8065,2012-11-30 13:00:00,39.7558,116.087,1,39.754,116.084,39.7576,116.09
8066,2012-11-30 13:00:00,39.7558,116.093,5,39.754,116.09,39.7576,116.096
8086,2012-11-30 13:00:00,39.7558,116.213,1,39.754,116.21,39.7576,116.216
8101,2012-11-30 13:00:00,39.7558,116.303,1,39.754,116.3,39.7576,116.306
8102,2012-11-30 13:00:00,39.7558,116.309,1,39.754,116.306,39.7576,116.312
8103,2012-11-30 13:00:00,39.7558,116.315,6,39.754,116.312,39.7576,116.318
8105,2012-11-30 13:00:00,39.7558,116.327,1,39.754,116.324,39.7576,116.33
8106,2012-11-30 13:00:00,39.7558,116.333,1,39.754,116.33,39.7576,116.336
8107,2012-11-30 13:00:00,39.7558,116.339,6,39.754,116.336,39.7576,116.342
8108,2012-11-30 13:00:00,39.7558,116.345,1,39.754,116.342,39.7576,116.348
8114,2012-11-30 13:00:00,39.7558,116.381,1,39.754,116.378,39.7576,116.384
8124,2012-11-30 13:00:00,39.7558,116.441,2,39.754,116.438,39.7576,116.444
8125,2012-11-30 13:00:00,39.7558,116.447,4,39.754,116.444,39.7576,116.45
8140,2012-11-30 13:00:00,39.7558,116.537,1,39.754,116.534,39.7576,116.54
8141,2012-11-30 13:00:00,39.7558,116.543,6,39.754,116.54,39.7576,116.546
8142,2012-11-30 13:00:00,39.7558,116.549,1,39.754,116.546,39.7576,116.552
8171,2012-11-30 13:00:00,39.7558,116.723,1,39.754,116.72,39.7576,116.726
8245,2012-11-30 13:00:00,39.7594,115.967,1,39.7576,115.964,39.7612,115.97
8267,2012-11-30 13:00:00,39.7594,116.099,2,39.7576,116.096,39.7612,116.102
8277,2012-11-30 13:00:00,39.7594,116.159,1,39.7576,116.156,39.7612,116.162
8302,2012-11-30 13:00:00,39.7594,116.309,1,39.7576,116.306,39.7612,116.312
8303,2012-11-30 13:00:00,39.7594,116.315,1,39.7576,116.312,39.7612,116.318
8306,2012-11-30 13:00:00,39.7594,116.333,6,39.7576,116.33,39.7612,116.336
8307,2012-11-30 13:00:00,39.7594,116.339,2,39.7576,116.336,39.7612,116.342
8315,2012-11-30 13:00:00,39.7594,116.387,4,39.7576,116.384,39.7612,116.39
8316,2012-11-30 13:00:00,39.7594,116.393,2,39.7576,116.39,39.7612,116.396
8333,2012-11-30 13:00:00,39.7594,116.495,1,39.7576,116.492,39.7612,116.498
8340,2012-11-30 13:00:00,39.7594,116.537,1,39.7576,116.534,39.7612,116.54
8341,2012-11-30 13:00:00,39.7594,116.543,4,39.7576,116.54,39.7612,116.546
8444,2012-11-30 13:00:00,39.763,115.961,1,39.7612,115.958,39.7648,115.964
8458,2012-11-30 13:00:00,39.763,116.045,1,39.7612,116.042,39.7648,116.048
8487,2012-11-30 13:00:00,39.763,116.219,1,39.7612,116.216,39.7648,116.222
8501,2012-11-30 13:00:00,39.763,116.303,1,39.7612,116.3,39.7648,116.306
8507,2012-11-30 13:00:00,39.763,116.339,8,39.7612,116.336,39.7648,116.342
8524,2012-11-30 13:00:00,39.763,116.441,1,39.7612,116.438,39.7648,116.444
8532,2012-11-30 13:00:00,39.763,116.489,1,39.7612,116.486,39.7648,116.492
8540,2012-11-30 13:00:00,39.763,116.537,1,39.7612,116.534,39.7648,116.54
8542,2012-11-30 13:00:00,39.763,116.549,1,39.7612,116.546,39.7648,116.552
8553,2012-11-30 13:00:00,39.763,116.615,1,39.7612,116.612,39.7648,116.618
8585,2012-11-30 13:00:00,39.763,116.807,1,39.7612,116.804,39.7648,116.81
8667,2012-11-30 13:00:00,39.7666,116.099,2,39.7648,116.096,39.7684,116.102
8668,2012-11-30 13:00:00,39.7666,116.105,2,39.7648,116.102,39.7684,116.108
8677,2012-11-30 13:00:00,39.7666,116.159,1,39.7648,116.156,39.7684,116.162
8678,2012-11-30 13:00:00,39.7666,116.165,1,39.7648,116.162,39.7684,116.168
8707,2012-11-30 13:00:00,39.7666,116.339,1,39.7648,116.336,39.7684,116.342
8714,2012-11-30 13:00:00,39.7666,116.381,3,39.7648,116.378,39.7684,116.384
8734,2012-11-30 13:00:00,39.7666,116.501,2,39.7648,116.498,39.7684,116.504
